index,id,name
177,coin_metro,Coinmetro
178,coinone,Coinone
179,coinsbit,Coinsbit
180,coinspro,Coins.ph
181,coinstore,Coinstore
182,cointiger,CoinTiger
183,cointiger_futures,CoinTiger (Futures)
184,cointr,CoinTR Pro
185,coinzix,Coinzix
186,coinzoom,Coinzoom
187,comethswap,ComethSwap
188,concave,Concave
189,c_patex,C-Patex
190,crema_finance,Crema Finance
191,crescent,Crescent
192,crex24,CREX24
193,crodex,Crodex
194,cronaswap,Cronaswap
195,cronus_finance,Cronus Finance
196,croswap,CroSwap
197,crypto_com,Crypto.com Exchange
198,crypto_com_futures,Crypto.com Exchange (Futures)
199,cryptology,Cryptology
200,c_trade,C-Trade
201,currency,Currency.com
202,curve_arbitrum,Curve (Arbitrum)
203,curve_avalanche,Curve (Avalanche)
204,curve_ethereum,Curve (Ethereum)
205,curve_fantom,Curve (Fantom)
206,curve_moonbeam,Curve (Moonbeam)
207,curve_optimism,Curve (Optimism)
208,curve_polygon,Curve (Polygon)
209,curve_xdai,Curve (Xdai)
210,dao_swap,DAO Swap
211,darkknight,Dark KnightSwap
212,dcoin,Dcoin
213,deepcoin,Deepcoin
214,deepcoin_derivatives,Deepcoin (Derivatives)
215,defichain,DeFiChain DEX
216,defi_kingdoms,Defi Kingdoms
217,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
218,defi_plaza,DefiPlaza
219,defi_swap,DeFi Swap
220,delta_futures,Delta Exchange (Futures)
221,delta_spot,Delta Exchange
222,dem_exchange,Demex
223,deribit,Deribit
224,deversifi,Rhino.fi
225,dexalot,Dexalot
226,dextrade,Dex-Trade
227,dforceswap_arbitrum,dForceswap (Arbitrum)
228,dforceswap_bsc,dForceswap (BSC)
229,dforceswap_ethereum,dForceswap (Ethereum)
230,dforceswap_optimism,dForceswap (Optimism)
231,dforceswap_polygon,dForceswap (Polygon)
232,dfx,DFX
233,dfx_polygon,DFX (Polygon)
234,dfyn,Dfyn
235,diffusion,Diffusion Finance
236,digifinex,DigiFinex
237,dodo,DODO
238,dodo_arbitrum,Dodo (Arbitrum)
239,dodo_bsc,Dodo (BSC)
240,dodo_polygon,Dodo (Polygon)
241,dogeshrek,Dogeshrek
242,dogeswap,DogeSwap
243,dooar_bsc,DOOAR (BSC)
244,dooar_ethereum,DOOAR (Ethereum)
245,dove_wallet,BTX
246,drift_protocol,Drift Protocol
247,duckydefi,DuckyDeFi
248,duedex,DueDEX
249,dydx,dYdX
250,dydx_perpetual,dYdX Perpetual
251,dystopia,Dystopia
252,elk_finance_avax,Elk Finance (Avalanche)
253,elk_finance_bsc,Elk Finance (BSC)
254,elk_finance_ethereum,Elk Finance (Ethereum)
255,elk_finance_polygon,Elk Finance (Polygon)
256,elk_finance_telos,Elk Finance (Telos)
257,ellipsis_finance,Ellipsis Finance
258,emirex,Emirex
259,empiredex,EmpireDEX (Cronos)
260,empiredex_bsc,EmpireDEX (BSC)
261,empiredex_empire,EmpireDEX (Empire)
262,energiswap,Energiswap
263,equalizer,Equalizer
264,equilibre,Équilibre
265,evmoswap,EvmoSwap
266,excalibur,Excalibur
267,exmarkets,ExMarkets
268,exmo,EXMO
269,fairdesk,Fairdesk
270,fairdesk_derivatives,Fairdesk Derivatives
271,fairyswap,Fairyswap
272,fameex,FameEX
273,fastex,Fastex
274,fatbtc,FatBTC
275,ferro_protocol,Ferro Protocol
276,finexbox,FinexBox
277,firebird_finance_polygon,Firebird Finance (Polygon)
278,flatqube,FlatQube
279,flybit,Flybit
280,forteswap,Forteswap
281,four_swap,4swap
282,foxbit,Foxbit
283,fraxswap_ethereum,Fraxswap (Ethereum)
284,freiexchange,Freiexchange
285,fubt,FUBT
286,fuzz_finance,FuzzSwap
287,fx_swap,Fx Swap
288,gate,Gate.io
289,gate_futures,Gate.io (Futures)
290,gdac,GDAC
291,gdax,Coinbase Exchange
292,gemini,Gemini
293,glide_finance,Glide Finance
294,globe_exchange,Globe
295,globe_exchange_derivatives,Globe (Derivatives)
296,globiance,Globiance
297,gmo_japan,GMO Japan
298,gmo_japan_futures,GMO Japan (Futures)
299,gopax,GoPax
300,graviex,Graviex
301,gravity_finance,Gravity Finance
302,greenhouse_dex,Greenhouse
303,gumball,GumBall
304,hakuswap,HakuSwap
305,hanbitco,Hanbitco
306,hbtc_futures,BHEX (Futures)
307,hebeswap,Hebeswap
308,hermes_protocol,Hermes Protocol
309,hitbtc,HitBTC
310,hitbtc_derivatives,HitBTC (Derivatives)
311,honeyswap,Honeyswap
312,honeyswap_polygon,Honeyswap (Polygon)
313,hopex,Hopex
314,hotbit,Hotbit
315,huckleberry,Huckleberry
316,huobi,Huobi
317,huobi_dm,Huobi Futures
318,huobi_japan,Huobi Japan
319,huobi_korea,Huobi Korea
320,hydra,Hydra DEX
321,icecreamswap-core,IcecreamSwap (Core)
322,idex,Idex
323,impossible_finance,Impossible Finance
324,impossible_finance_v3,Impossible Finance (v3)
325,independent_reserve,Independent Reserve
326,indodax,Indodax
327,injective,Helix
328,injective_futures,Helix (Futures)
329,integral_size,Integral SIZE
330,inx_one,INX One
331,itbit,itBit
332,iziswap,Iziswap
333,jetswap,JetSwap
334,jex_futures,Binance JEX (Futures)
335,jswap,Jswap
336,julswap,Julswap
337,junoswap,Junoswap
338,jupiter,Jupiter
339,kaddex,eckoDEX
340,kaidex,Kaidex
341,kaidex_v3,Kaidex V3
342,kanga,Kanga
343,karura_swap,Karura Swap
344,katana,Katana
345,kava,Kava Swap
346,kdswap,KDSwap
347,khaos_exchange,Khaos Exchange
348,kibbleswap,KibbleSwap
349,kickex,KickEX
350,klayswap,KLAYSwap
351,klever_exchange,Klever Exchange
352,klex,KLEX
353,knightswap,KnightSwap
354,koinbazar,Koinbx
355,korbit,Korbit
356,kraken,Kraken
357,kraken_futures,Kraken (Futures)
358,kucoin,KuCoin
359,kujira,Kujira Fin
360,kumex,KuCoin Futures
361,kuna,Kuna Exchange
362,kuswap,Kuswap
363,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
364,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
365,kyberswap_classic_bsc,KyberSwap Classic (BSC)
366,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
367,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
368,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
369,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
370,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
371,kyberswap_elastic,KyberSwap Elastic (Ethereum)
372,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
373,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
374,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
375,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
376,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
377,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
378,latoken,LATOKEN
379,lbank,LBank
380,lcx,LCX Exchange
381,leonicornswap,LeonicornSwap
382,levinswap_xdai,Levinswap (xDai)
383,lfgswap,LFGswap
384,lfgswap-core,LFGSwap (Core)
385,libre_swap,Libre Swap
386,lif3,LIF3 (Tombchain)
387,lif3-bsc,LIF3 (BSC)
388,lif3-polygon,LIF3 (Polygon)
389,liquid_derivatives,Liquid Perpetuals
390,liquidswap,Liquidswap
391,localtrade,LocalTrade
392,loop,Loop Markets
393,loopring,Loopring
394,loopring_amm,Loopring AMM
395,luaswap,Luaswap
396,luno,Luno
397,lydia_finance,Lydia Finance
398,lykke,Lykke
399,magicswap,Magicswap
400,maiar,xExchange
401,makiswap,Makiswap
402,mango_markets_derivatives,Mango Markets (Derivatives)
403,mango_markets_spot,Mango Markets
404,mars_ecosystem,Mars Ecosystem
405,max_maicoin,Max Maicoin
406,mcdex,MCDEX (Arbitrum)
407,mcdex_bsc,MCDEX (BSC)
408,mdex,Mdex
409,mdex_bsc,Mdex BSC
410,mercado_bitcoin,Mercado Bitcoin
411,mercatox,Mercatox
412,miaswap,MiaSwap
413,milkyswap-milkada,MilkySwap
414,mimo,Mimo
415,mindgames-arbitrum,MIND Games
416,minswap,Minswap
417,mistswap_smart_bitcoin_cash,Mistswap
418,mm_finance,MMFinance (Cronos)
419,mmfinance_polygon,MMFinance (Polygon)
420,mojitoswap,MojitoSwap
421,morpheus_swap,Morpheus Swap
422,muesliswap,Muesliswap
423,muesliswap-milkada,Muesliswap (Milkada)
424,mxc,MEXC Global
425,mxc_futures,MEXC Global (Futures)
426,mycoinstory,MCS
427,nachoswap,NachoSwap
428,namebase,Namebase
429,nami_exchange,Nami.Exchange
430,nanu_exchange,Nanu Exchange
431,narkasa,Narkasa
432,nash,Nash
433,nearpad,NearPAD
434,netswap,Netswap
435,newdex,Newdex
436,nexus_mutual,Nexus Mutual
437,nice_hash,NiceHash
438,nominex,Nominex
439,nomiswap,Nomiswap
440,nomiswap_stable,Nomiswap (Stable)
441,novadax,NovaDAX
442,oasis_trade,OasisDEX
443,occamx,OccamX
444,oceanex,Oceanex
445,okcoin,Okcoin
446,okex,OKX
447,okex_swap,OKX (Futures)
448,omgfin,Omgfin
449,omnidex,OmniDex
450,one_inch_liquidity_protocol,1inch Liquidity Protocol
451,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
452,oolongswap,Oolongswap
453,openleverage,OpenLeverage
454,openocean_finance,OpenOcean
455,openswap,OpenSwap
456,oraidex,OraiDEX
457,orca,Orca
458,orderbook,Orderbook.io
459,orderly_network,Orderly Network
460,oreoswap,OreoSwap
461,osmosis,Osmosis
462,ovex,Ovex
463,p2pb2b,P2B
464,paintswap,Paintswap
465,pancakeswap_aptos,Pancakeswap (Aptos)
466,pancakeswap_ethereum,PancakeSwap (Ethereum)
467,pancakeswap_new,PancakeSwap (v2)
468,pancakeswap_stableswap,Pancakeswap (Stableswap)
469,pangolin,Pangolin
470,pangolin-flare,Pangolin (Flare)
471,pangolin-songbird,Pangolin (Songbird)
472,paribu,Paribu
473,paritex,Paritex
474,paymium,Paymium
475,pegasys,Pegasys
476,perpetual_protocol,Perpetual Protocol
477,phemex,Phemex
478,phemex_futures,Phemex (Futures)
479,photonswap,PhotonSwap (Cronos)
480,photonswap_kava,PhotonSwap (Kava)
481,pinkswap,PinkSwap
482,pionex,Pionex
483,planet_finance,Planet Finance
484,platypus_finance,Platypus Finance
485,plenty_network,Plenty Network
486,pointpay,PointPay
487,polaris,Polaris
488,polkaex_shiden,PolkaEx (Shiden)
489,polkaswap,Polkaswap
490,poloniex,Poloniex
491,poloniex_futures,Poloniex Futures
492,polycat_finance,Polycat Finance
493,polydex,PolyDEX
494,polyzap,PolyZap
495,pomswap,POMSwap
496,powertrade,Powertrade
497,powertrade_derivatives,Powertrade (Derivatives)
498,powswap,Powswap
499,prime_xbt,Prime XBT
500,prism,Prism Protocol
501,probit,ProBit Global
502,probit_kr,Probit (Korea)
503,protofi,ProtoFi
504,puddingswap,PuddingSwap
505,purcow,Purcow
506,quickswap,Quickswap
507,quickswap_dogechain,Quickswap (Dogechain)
508,quickswap_v3,Quickswap (v3)
509,quipuswap,Quipuswap
510,quoine,Liquid
511,radioshack_avalanche,RadioShack (Avalanche)
512,radioshack_bsc,RadioShack (BSC)
513,radioshack_ethereum,RadioShack (Ethereum)
514,radioshack_polygon_pos,RadioShack (Polygon)
515,raydium2,Raydium
516,rcpswap,RCP Swap
517,ref_finance,Ref Finance
518,resfinex,Resfinex
519,ruby_exchange,Ruby Exchange
520,saber,Saber
521,safe_trade,SafeTrade
522,sakeswap,SakeSwap
523,saros,Saros Finance
524,saucerswap_dex,Saucerswap
525,secondbtc,SecondBTC
526,secretswap,SecretSwap
527,serum_dex,Serum DEX
528,shadowswap,ShadowSwap
529,sharkswap,SharkSwap
530,sharkyswap,SharkySwap
531,shibaswap,Shibaswap
532,shibswap,ShibSwap
533,siennaswap,Siennaswap
534,sifchain,Sifchain
535,sinegy,SINEGY
536,solarbeam,Solarbeam
537,solarflare,Solarflare
538,solidlizard,SolidLizard
539,solidly,Solidly
540,solidlydex,Solidly (Ethereum)
541,soulswap,Soulswap
542,south_xchange,SouthXchange
543,sovryn,Sovryn DEX
544,spacefi,SpaceFi
545,spartan_protocol,Spartan Protocol
546,sphynx_brise,Sphynx (Brise)
547,sphynx_swap,Sphynx Swap (BSC)
548,spice_trade_avalanche,Spice Trade (Avalanche)
549,spicyswap,Spicyswap
550,spiritswap,SpiritSwap
551,spiritswap_v2,SpiritSwap (V2)
552,spookyswap,SpookySwap
553,stake_cube,StakeCube Exchange
554,stellar_term,StellarTerm
555,stellaswap,StellaSwap
556,stellaswap-v3,Stellaswap (V3)
557,step-exchange,Step Exchange
558,step_finance,Step Finance
559,sterling,Sterling
560,stocks_exchange,STEX
561,stormgain,Stormgain
562,stormgain_futures,Stormgain Futures
563,sundaeswap,Sundaeswap
564,sunswap_v1,SUN.io
565,surfswap,Surfswap
566,sushiswap,Sushiswap
567,sushiswap_arbitrum,Sushiswap (Arbitrum One)
568,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
569,sushiswap_avalanche,Sushiswap (Avalanche)
570,sushiswap_bsc,Sushiswap (BSC)
571,sushiswap_celo,Sushiswap Celo
572,sushiswap_fantom,Sushiswap (Fantom)
573,sushiswap_harmony,Sushiswap (Harmony)
574,sushiswap_polygon_pos,Sushiswap (Polygon POS)
575,sushiswap_xdai,Sushiswap (xDai)
576,swapfish,SwapFish
577,swappi,Swappi
578,swapr_arbitrum,Swapr (Arbitrum)
579,swapr_ethereum,Swapr (Ethereum)
580,swapr_xdai,Swapr (Xdai)
581,swapsicle,Swapsicle
582,swop_fi,Swop.Fi
583,swych,SWYCH
584,synfutures,SynFutures
585,synthetix,Kwenta
586,tangoswap,TangoSwap
587,tarmex,Tarmex
588,tdax,Satang Pro
589,tealswap,Tealswap
590,templedao,TempleDAO
591,tenderswap,Tenderswap
592,terraswap,Terraswap Classic
593,tethys,Tethys Finance
594,tetuswap,Tetuswap
595,tfm,Terraformer
596,thena,Thena
597,therocktrading,TheRockTrading
598,thorswap,THORSwap
599,thorus,Thorus
600,thorwallet,THORWallet DEX
601,tidex,Tidex
602,tinyman,Tinyman
603,tokenize,Tokenize
604,tokenlon,Tokenlon
605,tokenomy,Tokenomy
606,token_sets,TokenSets
607,toko_crypto,TokoCrypto
608,tokok,TOKOK
609,tokpie,Tokpie
610,tomb_swap_fantom,Tomb Swap (Fantom)
611,trade_ogre,TradeOgre
612,traderjoe,Trader Joe
613,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
614,traderjoe-v2-avalanche,Trader Joe v2
615,traderjoe-v2-bsc,TraderJoe V2 (BSC)
616,tranquil_finance,Tranquil Finance
617,trisolaris,Trisolaris
618,tropical_finance,Tropical Finance
619,txbit,Txbit
620,ubeswap,Ubeswap
621,unicly,Unicly
622,uniswap-bsc,Uniswap V3 (BSC)
623,uniswap_v2,Uniswap (v2)
624,uniswap_v3,Uniswap (v3)
625,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
626,uniswap_v3_optimism,Uniswap (Optimism)
627,uniswap_v3_polygon_pos,Uniswap (Polygon)
628,uniwswap,UniWswap
629,unnamed,Unnamed
630,upbit,Upbit
631,upbit_indonesia,Upbit Indonesia 
632,valr,VALR
633,value_liquid_bsc,vSwap BSC
634,velocimeter,Velocimeter
635,velocimeter_v2,Velocimeter V2
636,velodrome,Velodrome Finance
637,verse,Verse
638,vindax,Vindax
639,viperswap,ViperSwap
640,vitex,ViteX
641,voltage_finance,Voltage Finance
642,voltswap_meter,Voltswap (Meter)
643,voltswap_theta,Voltswap (Theta)
644,vvs,VVS Finance
645,wagyuswap,WagyuSwap
646,wannaswap,Wannaswap
647,wanswap,WanSwap
648,waultswap_polygon,WaultSwap Polygon
649,wavelength,Wavelength
650,waves,Wx Network
651,wazirx,WazirX
652,wemix_fi,WEMIX.Fi
653,whitebit,WhiteBIT
654,whitebit_futures,WhiteBIT Futures
655,wigoswap,Wigoswap
656,wingriders,WingRiders
657,wombat,Wombat
658,woofi,WOOFi
659,woo_network_futures,WOO X (Futures)
660,wootrade,WOO X
661,xave,Xave Finance
662,xcad,XCAD DEX
663,xswap,XSwap
664,xt,XT.COM
665,xt_derivatives,XT.COM (Derivatives)
666,yobit,YoBit
667,yodeswap,Yodeswap
668,yokaiswap,Yokaiswap
669,yoshi_exchange_bsc,Yoshi.exchange (BSC)
670,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
671,yunex,Yunex.io
672,zaif,Zaif
673,zappy,Zappy
674,zbg,ZBG
675,zbg_futures,ZBG Futures
676,zbx,ZBX
677,zebitex,Zebitex
678,zebpay,ZebPay
679,zenlink_astar,Zenlink (Astar)
680,zenlink_moonbeam,Zenlink (Moonbeam)
681,zenlink_moonriver,Zenlink (Moonriver)
682,zero_ex,0x Protocol
683,zigzag,ZigZag (zkSync v1)
684,zigzag_arbitrum,ZigZag (Arbitrum)
685,zilswap,ZilSwap
686,zipmex,Zipmex
687,zipswap,ZipSwap
688,zircon,Zircon
689,zyberswap,Zyberswap
