index,id,name
180,comethswap,ComethSwap
181,concave,Concave
182,c_patex,C-Patex
183,crema_finance,Crema Finance
184,crescent,Crescent
185,crex24,CREX24
186,crodex,Crodex
187,cronaswap,Cronaswap
188,cronus_finance,Cronus Finance
189,crypto_com,Crypto.com Exchange
190,crypto_com_futures,Crypto.com Exchange (Futures)
191,cryptology,Cryptology
192,c_trade,C-Trade
193,currency,Currency.com
194,curve_arbitrum,Curve (Arbitrum)
195,curve_avalanche,Curve (Avalanche)
196,curve_ethereum,Curve (Ethereum)
197,curve_fantom,Curve (Fantom)
198,curve_optimism,Curve (Optimism)
199,curve_polygon,Curve (Polygon)
200,curve_xdai,Curve (Xdai)
201,dao_swap,DAO Swap
202,darkknight,Dark KnightSwap
203,dcoin,Dcoin
204,decoin,Decoin
205,deepcoin,Deepcoin
206,deepcoin_derivatives,Deepcoin (Derivatives)
207,defichain,DeFiChain DEX
208,defi_kingdoms,Defi Kingdoms
209,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
210,defi_plaza,DefiPlaza
211,defi_swap,DeFi Swap
212,delta_futures,Delta Exchange (Futures)
213,delta_spot,Delta Exchange
214,dem_exchange,Demex
215,deribit,Deribit
216,deversifi,Rhino.fi
217,dexalot,Dexalot
218,dextrade,Dex-Trade
219,dfx,DFX
220,dfx_polygon,DFX (Polygon)
221,dfyn,Dfyn
222,diffusion,Diffusion Finance
223,digifinex,DigiFinex
224,dodo,DODO
225,dodo_arbitrum,Dodo (Arbitrum)
226,dodo_bsc,Dodo (BSC)
227,dodo_polygon,Dodo (Polygon)
228,dogeshrek,Dogeshrek
229,dogeswap,DogeSwap
230,dooar_bsc,DOOAR (BSC)
231,dooar_ethereum,DOOAR (Ethereum)
232,dove_wallet,BTX
233,drift_protocol,Drift Protocol
234,duckydefi,DuckyDeFi
235,duedex,DueDEX
236,dydx,dYdX
237,dydx_perpetual,dYdX Perpetual
238,dystopia,Dystopia
239,elk_finance_avax,Elk Finance (Avalanche)
240,elk_finance_bsc,Elk Finance (BSC)
241,elk_finance_ethereum,Elk Finance (Ethereum)
242,elk_finance_polygon,Elk Finance (Polygon)
243,elk_finance_telos,Elk Finance (Telos)
244,emirex,Emirex
245,empiredex,EmpireDEX (Cronos)
246,empiredex_bsc,EmpireDEX (BSC)
247,energiswap,Energiswap
248,equos,EQONEX
249,equos_perpetual,EQONEX (Perpetual)
250,etorox,eToro
251,evmoswap,EvmoSwap
252,excalibur,Excalibur
253,exmarkets,ExMarkets
254,exmo,EXMO
255,fairyswap,Fairyswap
256,fameex,Fameex
257,fatbtc,FatBTC
258,finexbox,FinexBox
259,firebird_finance_polygon,Firebird Finance (Polygon)
260,flatqube,FlatQube
261,flybit,Flybit
262,four_swap,4swap
263,foxbit,Foxbit
264,fraxswap_ethereum,Fraxswap (Ethereum)
265,freiexchange,Freiexchange
266,fuzz_finance,FuzzSwap
267,fx_swap,Fx Swap
268,gate,Gate.io
269,gate_futures,Gate.io (Futures)
270,gdac,GDAC
271,gdax,Coinbase Exchange
272,gemini,Gemini
273,glide_finance,Glide Finance
274,globe_exchange,Globe
275,globe_exchange_derivatives,Globe (Derivatives)
276,gmo_japan,GMO Japan
277,gmo_japan_futures,GMO Japan (Futures)
278,goku,GokuMarket
279,gopax,GoPax
280,graviex,Graviex
281,greenhouse_dex,Greenhouse
282,hakuswap,HakuSwap
283,hanbitco,Hanbitco
284,hbtc_futures,BHEX (Futures)
285,hebeswap,Hebeswap
286,hermes_protocol,Hermes Protocol
287,hitbtc,HitBTC
288,hitbtc_derivatives,HitBTC (Derivatives)
289,honeyswap,Honeyswap
290,honeyswap_polygon,Honeyswap (Polygon)
291,hoo,Hoo.com
292,hopex,Hopex
293,hotbit,Hotbit
294,huckleberry,Huckleberry
295,huobi,Huobi
296,huobi_dm,Huobi Futures
297,huobi_japan,Huobi Japan
298,huobi_korea,Huobi Korea
299,hydra,Hydra DEX
300,idex,Idex
301,impossible_finance,Impossible Finance
302,impossible_finance_v3,Impossible Finance (v3)
303,independent_reserve,Independent Reserve
304,indodax,Indodax
305,injective,Helix
306,injective_futures,Helix (Futures)
307,itbit,itBit
308,iziswap,Iziswap
309,jetswap,JetSwap
310,jex_futures,Binance JEX (Futures)
311,jswap,Jswap
312,julswap,Julswap
313,junoswap,Junoswap
314,jupiter,Jupiter
315,kaidex,Kaidex
316,kaidex_v3,Kaidex V3
317,kanga,Kanga
318,karura_swap,Karura Swap
319,katana,Katana
320,kava,Kava Swap
321,kdswap,KDSwap
322,khaos_exchange,Khaos Exchange
323,kibbleswap,KibbleSwap
324,kickex,KickEX
325,klayswap,KLAYSwap
326,klever_exchange,Klever Exchange
327,klex,KLEX
328,knightswap,KnightSwap
329,koinbazar,Koinbazar
330,korbit,Korbit
331,kraken,Kraken
332,kraken_futures,Kraken (Futures)
333,kucoin,KuCoin
334,kujira,Kujira Fin
335,kumex,KuCoin Futures
336,kuna,Kuna Exchange
337,kuswap,Kuswap
338,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
339,kyberswap_classic_bsc,KyberSwap Classic (BSC)
340,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
341,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
342,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
343,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
344,kyberswap_elastic,KyberSwap Elastic (Ethereum)
345,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
346,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
347,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
348,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
349,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
350,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
351,latoken,LATOKEN
352,lbank,LBank
353,lcx,LCX Exchange
354,leonicornswap,LeonicornSwap
355,levinswap_xdai,Levinswap (xDai)
356,lfgswap,LFGswap
357,lif3,LIF3
358,liquid_derivatives,Liquid Perpetuals
359,localtrade,LocalTrade
360,loop,Loop Markets
361,loopring,Loopring
362,loopring_amm,Loopring AMM
363,luaswap,Luaswap
364,luno,Luno
365,lydia_finance,Lydia Finance
366,lykke,Lykke
367,maiar,Maiar
368,makiswap,Makiswap
369,mango_markets_derivatives,Mango Markets (Derivatives)
370,mango_markets_spot,Mango Markets
371,mars_ecosystem,Mars Ecosystem
372,max_maicoin,Max Maicoin
373,mcdex,MCDEX (Arbitrum)
374,mcdex_bsc,MCDEX (BSC)
375,mdex,Mdex
376,mdex_bsc,Mdex BSC
377,mercado_bitcoin,Mercado Bitcoin
378,mercatox,Mercatox
379,milkyswap-milkada,MilkySwap
380,mimo,Mimo
381,minswap,Minswap
382,mistswap_smart_bitcoin_cash,Mistswap
383,mm_finance,MMFinance (Cronos)
384,mmfinance_polygon,MMFinance (Polygon)
385,mojitoswap,MojitoSwap
386,morpheus_swap,Morpheus Swap
387,muesliswap,Muesliswap
388,muesliswap-milkada,Muesliswap (Milkada)
389,mxc,MEXC Global
390,mxc_futures,MEXC Global (Futures)
391,mycoinstory,MCS
392,nachoswap,NachoSwap
393,namebase,Namebase
394,nami_exchange,Nami.Exchange
395,narkasa,Narkasa
396,nash,Nash
397,nearpad,NearPAD
398,negociecoins,Negociecoins
399,netswap,Netswap
400,newdex,Newdex
401,nexus_mutual,Nexus Mutual
402,nice_hash,NiceHash
403,nominex,Nominex
404,nomiswap,Nomiswap
405,nomiswap_stable,Nomiswap (Stable)
406,novadax,NovaDAX
407,oasis_trade,OasisDEX
408,occamx,OccamX
409,oceanex,Oceanex
410,okcoin,Okcoin
411,okex,OKX
412,okex_swap,OKX (Futures)
413,omgfin,Omgfin
414,omnidex,OmniDex
415,one_inch_liquidity_protocol,1inch Liquidity Protocol
416,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
417,oolongswap,Oolongswap
418,openleverage,OpenLeverage
419,openocean_finance,OpenOcean
420,openswap,OpenSwap
421,oraidex,OraiDEX
422,orca,Orca
423,orderbook,Orderbook.io
424,orderly_network,Orderly Network
425,osmosis,Osmosis
426,ovex,Ovex
427,p2pb2b,P2B
428,paintswap,Paintswap
429,pancakeswap_ethereum,PancakeSwap (Ethereum)
430,pancakeswap_new,PancakeSwap (v2)
431,pangolin,Pangolin
432,pangolin-songbird,Pangolin (Songbird)
433,paribu,Paribu
434,paritex,Paritex
435,paymium,Paymium
436,pegasys,Pegasys
437,perpetual_protocol,Perpetual Protocol
438,phemex,Phemex
439,phemex_futures,Phemex (Futures)
440,photonswap,PhotonSwap (Cronos)
441,photonswap_kava,PhotonSwap (Kava)
442,pinkswap,PinkSwap
443,planet_finance,Planet Finance
444,platypus_finance,Platypus Finance
445,polkaex_shiden,PolkaEx (Shiden)
446,polkaswap,Polkaswap
447,poloniex,Poloniex
448,poloniex_futures,Poloniex Futures
449,polycat_finance,Polycat Finance
450,polydex,PolyDEX
451,polyzap,PolyZap
452,powertrade,Powertrade
453,powswap,Powswap
454,prime_xbt,Prime XBT
455,prism,Prism Protocol
456,probit,ProBit Global
457,probit_kr,Probit (Korea)
458,protofi,ProtoFi
459,puddingswap,PuddingSwap
460,purcow,Purcow
461,qtrade,qTrade
462,quickswap,Quickswap
463,quickswap_dogechain,Quickswap (Dogechain)
464,quickswap_v3,Quickswap (v3)
465,quipuswap,Quipuswap
466,quoine,Liquid
467,radioshack_avalanche,RadioShack (Avalanche)
468,radioshack_bsc,RadioShack (BSC)
469,radioshack_ethereum,RadioShack (Ethereum)
470,radioshack_polygon_pos,RadioShack (Polygon)
471,raydium2,Raydium
472,rcpswap,RCP Swap
473,ref_finance,Ref Finance
474,resfinex,Resfinex
475,ruby_exchange,Ruby Exchange
476,saber,Saber
477,safe_trade,SafeTrade
478,sakeswap,SakeSwap
479,saros,Saros Finance
480,saucerswap_dex,Saucerswap
481,secondbtc,SecondBTC
482,secretswap,SecretSwap
483,sharkswap,SharkSwap
484,shibaswap,Shibaswap
485,shibswap,ShibSwap
486,siennaswap,Siennaswap
487,sifchain,Sifchain
488,sinegy,SINEGY
489,solarbeam,Solarbeam
490,solarflare,Solarflare
491,solidly,Solidly
492,soulswap,Soulswap
493,south_xchange,SouthXchange
494,sovryn,Sovryn DEX
495,spartan_protocol,Spartan Protocol
496,sphynx_brise,Sphynx (Brise)
497,sphynx_swap,Sphynx Swap (BSC)
498,spice_trade_avalanche,Spice Trade (Avalanche)
499,spicyswap,Spicyswap
500,spiritswap,SpiritSwap
501,spiritswap_v2,SpiritSwap (V2)
502,spookyswap,SpookySwap
503,stake_cube,StakeCube Exchange
504,stellar_term,StellarTerm
505,stellaswap,StellaSwap
506,step-exchange,Step Exchange
507,step_finance,Step Finance
508,stocks_exchange,STEX
509,stormgain,Stormgain
510,stormgain_futures,Stormgain Futures
511,sundaeswap,Sundaeswap
512,sunswap_v1,SUN.io
513,surfswap,Surfswap
514,sushiswap,Sushiswap
515,sushiswap_arbitrum,Sushiswap (Arbitrum One)
516,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
517,sushiswap_avalanche,Sushiswap (Avalanche)
518,sushiswap_bsc,Sushiswap (BSC)
519,sushiswap_celo,Sushiswap Celo
520,sushiswap_fantom,Sushiswap (Fantom)
521,sushiswap_harmony,Sushiswap (Harmony)
522,sushiswap_polygon_pos,Sushiswap (Polygon POS)
523,sushiswap_xdai,Sushiswap (xDai)
524,swappi,Swappi
525,swapr_arbitrum,Swapr (Arbitrum)
526,swapr_ethereum,Swapr (Ethereum)
527,swapr_xdai,Swapr (Xdai)
528,swop_fi,Swop.Fi
529,swych,SWYCH
530,synfutures,SynFutures
531,synthetix,Kwenta
532,tangoswap,TangoSwap
533,tdax,Satang Pro
534,tealswap,Tealswap
535,templedao,TempleDAO
536,tenderswap,Tenderswap
537,terraswap,Terraswap Classic
538,tethys,Tethys Finance
539,tetuswap,Tetuswap
540,tfm,Terraformer
541,therocktrading,TheRockTrading
542,thorswap,THORSwap
543,thorus,Thorus
544,thorwallet,THORWallet DEX
545,tidex,Tidex
546,tinyman,Tinyman
547,tokenize,Tokenize
548,tokenlon,Tokenlon
549,tokenomy,Tokenomy
550,token_sets,TokenSets
551,toko_crypto,TokoCrypto
552,tokok,TOKOK
553,tokpie,Tokpie
554,tomb_swap_fantom,Tomb Swap (Fantom)
555,trade_ogre,TradeOgre
556,traderjoe,Trader Joe
557,tranquil_finance,Tranquil Finance
558,trisolaris,Trisolaris
559,tropical_finance,Tropical Finance
560,txbit,Txbit
561,ubeswap,Ubeswap
562,unicly,Unicly
563,uniswap_v2,Uniswap (v2)
564,uniswap_v3,Uniswap (v3)
565,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
566,uniswap_v3_optimism,Uniswap (Optimism)
567,uniswap_v3_polygon_pos,Uniswap (Polygon)
568,uniwswap,UniWswap
569,unnamed,Unnamed
570,upbit,Upbit
571,upbit_indonesia,Upbit Indonesia 
572,value_liquid_bsc,vSwap BSC
573,velic,Velic
574,velodrome,Velodrome Finance
575,verse,Verse DEX
576,vindax,Vindax
577,viperswap,ViperSwap
578,vitex,ViteX
579,voltage_finance,Voltage Finance
580,voltswap_meter,Voltswap (Meter)
581,voltswap_theta,Voltswap (Theta)
582,vvs,VVS Finance
583,wagyuswap,WagyuSwap
584,wannaswap,Wannaswap
585,wanswap,WanSwap
586,waultswap_polygon,WaultSwap Polygon
587,wavelength,Wavelength
588,waves,Wx.network
589,wazirx,WazirX
590,whitebit,WhiteBIT
591,wigoswap,Wigoswap
592,wombat,Wombat
593,woofi,WOOFi
594,woo_network_futures,WOO Network (Futures)
595,wootrade,WOO Network
596,xave,Xave Finance
597,xcad,XCAD DEX
598,xswap,XSwap
599,xt,XT.COM
600,yobit,YoBit
601,yodeswap,Yodeswap
602,yokaiswap,Yokaiswap
603,yoshi_exchange_bsc,Yoshi.exchange (BSC)
604,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
605,yunex,Yunex.io
606,zaif,Zaif
607,zappy,Zappy
608,zbg,ZBG
609,zbg_futures,ZBG Futures
610,zbx,ZBX
611,zebitex,Zebitex
612,zebpay,ZebPay
613,zenlink_astar,Zenlink (Astar)
614,zenlink_moonbeam,Zenlink (Moonbeam)
615,zenlink_moonriver,Zenlink (Moonriver)
616,zero_ex,0x Protocol
617,zigzag,ZigZag (zkSync v1)
618,zigzag_arbitrum,ZigZag (Arbitrum)
619,zilswap,ZilSwap
620,zipmex,Zipmex
621,zipswap,ZipSwap
622,zircon,Zircon
