index,id,name
180,c_patex,C-Patex
181,crema_finance,Crema Finance
182,crescent,Crescent
183,crex24,CREX24
184,crodex,Crodex
185,cronaswap,Cronaswap
186,cronus_finance,Cronus Finance
187,crypto_com,Crypto.com Exchange
188,crypto_com_futures,Crypto.com Exchange (Futures)
189,cryptology,Cryptology
190,c_trade,C-Trade
191,currency,Currency.com
192,curve_arbitrum,Curve (Arbitrum)
193,curve_avalanche,Curve (Avalanche)
194,curve_ethereum,Curve (Ethereum)
195,curve_fantom,Curve (Fantom)
196,curve_optimism,Curve (Optimism)
197,curve_polygon,Curve (Polygon)
198,curve_xdai,Curve (Xdai)
199,dao_swap,DAO Swap
200,darkknight,Dark KnightSwap
201,dcoin,Dcoin
202,decoin,Decoin
203,deepcoin,Deepcoin
204,deepcoin_derivatives,Deepcoin (Derivatives)
205,defichain,DeFiChain DEX
206,defi_kingdoms,Defi Kingdoms
207,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
208,defi_plaza,DefiPlaza
209,defi_swap,DeFi Swap
210,delta_futures,Delta Exchange (Futures)
211,delta_spot,Delta Exchange
212,dem_exchange,Demex
213,deribit,Deribit
214,deversifi,Rhino.fi
215,dexalot,Dexalot
216,dextrade,Dex-Trade
217,dfx,DFX
218,dfx_polygon,DFX (Polygon)
219,dfyn,Dfyn
220,diffusion,Diffusion Finance
221,digifinex,DigiFinex
222,dodo,DODO
223,dodo_arbitrum,Dodo (Arbitrum)
224,dodo_bsc,Dodo (BSC)
225,dodo_polygon,Dodo (Polygon)
226,dogeshrek,Dogeshrek
227,dogeswap,DogeSwap
228,dooar_bsc,DOOAR (BSC)
229,dooar_ethereum,DOOAR (Ethereum)
230,dove_wallet,BTX
231,drift_protocol,Drift Protocol
232,duckydefi,DuckyDeFi
233,duedex,DueDEX
234,dydx,dYdX
235,dydx_perpetual,dYdX Perpetual
236,dystopia,Dystopia
237,elk_finance_avax,Elk Finance (Avalanche)
238,elk_finance_bsc,Elk Finance (BSC)
239,elk_finance_ethereum,Elk Finance (Ethereum)
240,elk_finance_polygon,Elk Finance (Polygon)
241,elk_finance_telos,Elk Finance (Telos)
242,emirex,Emirex
243,empiredex,EmpireDEX (Cronos)
244,empiredex_bsc,EmpireDEX (BSC)
245,energiswap,Energiswap
246,equos,EQONEX
247,equos_perpetual,EQONEX (Perpetual)
248,etorox,eToro
249,evmoswap,EvmoSwap
250,excalibur,Excalibur
251,exmarkets,ExMarkets
252,exmo,EXMO
253,fairyswap,Fairyswap
254,fatbtc,FatBTC
255,finexbox,FinexBox
256,firebird_finance_polygon,Firebird Finance (Polygon)
257,flatqube,FlatQube
258,flybit,Flybit
259,four_swap,4swap
260,foxbit,Foxbit
261,fraxswap_ethereum,Fraxswap (Ethereum)
262,freiexchange,Freiexchange
263,fuzz_finance,FuzzSwap
264,fx_swap,Fx Swap
265,gate,Gate.io
266,gate_futures,Gate.io (Futures)
267,gdac,GDAC
268,gdax,Coinbase Exchange
269,gemini,Gemini
270,glide_finance,Glide Finance
271,globe_exchange,Globe
272,globe_exchange_derivatives,Globe (Derivatives)
273,gmo_japan,GMO Japan
274,gmo_japan_futures,GMO Japan (Futures)
275,goku,GokuMarket
276,gopax,GoPax
277,graviex,Graviex
278,greenhouse_dex,Greenhouse
279,hakuswap,HakuSwap
280,hanbitco,Hanbitco
281,hbtc_futures,BHEX (Futures)
282,hebeswap,Hebeswap
283,hermes_protocol,Hermes Protocol
284,hitbtc,HitBTC
285,hitbtc_derivatives,HitBTC (Derivatives)
286,honeyswap,Honeyswap
287,honeyswap_polygon,Honeyswap (Polygon)
288,hoo,Hoo.com
289,hopex,Hopex
290,hotbit,Hotbit
291,huckleberry,Huckleberry
292,huobi,Huobi
293,huobi_dm,Huobi Futures
294,huobi_japan,Huobi Japan
295,huobi_korea,Huobi Korea
296,hydra,Hydra DEX
297,idex,Idex
298,impossible_finance,Impossible Finance
299,impossible_finance_v3,Impossible Finance (v3)
300,independent_reserve,Independent Reserve
301,indodax,Indodax
302,injective,Helix
303,injective_futures,Helix (Futures)
304,itbit,itBit
305,iziswap,Iziswap
306,jetswap,JetSwap
307,jex_futures,Binance JEX (Futures)
308,jswap,Jswap
309,julswap,Julswap
310,junoswap,Junoswap
311,jupiter,Jupiter
312,kaidex,Kaidex
313,kaidex_v3,Kaidex V3
314,kanga,Kanga
315,karura_swap,Karura Swap
316,katana,Katana
317,kava,Kava Swap
318,kdswap,KDSwap
319,kibbleswap,KibbleSwap
320,kickex,KickEX
321,klayswap,KLAYSwap
322,klever_exchange,Klever Exchange
323,klex,KLEX
324,knightswap,KnightSwap
325,koinbazar,Koinbazar
326,korbit,Korbit
327,kraken,Kraken
328,kraken_futures,Kraken (Futures)
329,kucoin,KuCoin
330,kujira,Kujira Fin
331,kumex,KuCoin Futures
332,kuna,Kuna Exchange
333,kuswap,Kuswap
334,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
335,kyberswap_classic_bsc,KyberSwap Classic (BSC)
336,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
337,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
338,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
339,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
340,kyberswap_elastic,KyberSwap Elastic (Ethereum)
341,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
342,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
343,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
344,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
345,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
346,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
347,latoken,LATOKEN
348,lbank,LBank
349,lcx,LCX Exchange
350,leonicornswap,LeonicornSwap
351,levinswap_xdai,Levinswap (xDai)
352,lfgswap,LFGswap
353,lif3,LIF3
354,liquid_derivatives,Liquid Perpetuals
355,localtrade,LocalTrade
356,loop,Loop Markets
357,loopring,Loopring
358,loopring_amm,Loopring AMM
359,luaswap,Luaswap
360,luno,Luno
361,lydia_finance,Lydia Finance
362,lykke,Lykke
363,maiar,Maiar
364,makiswap,Makiswap
365,mango_markets_derivatives,Mango Markets (Derivatives)
366,mango_markets_spot,Mango Markets
367,mars_ecosystem,Mars Ecosystem
368,max_maicoin,Max Maicoin
369,mcdex,MCDEX (Arbitrum)
370,mcdex_bsc,MCDEX (BSC)
371,mdex,Mdex
372,mdex_bsc,Mdex BSC
373,mercado_bitcoin,Mercado Bitcoin
374,mercatox,Mercatox
375,milkyswap-milkada,MilkySwap
376,mimo,Mimo
377,minswap,Minswap
378,mistswap_smart_bitcoin_cash,Mistswap
379,mm_finance,MMFinance (Cronos)
380,mmfinance_polygon,MMFinance (Polygon)
381,mojitoswap,MojitoSwap
382,morpheus_swap,Morpheus Swap
383,muesliswap,Muesliswap
384,muesliswap-milkada,Muesliswap (Milkada)
385,mxc,MEXC Global
386,mxc_futures,MEXC Global (Futures)
387,mycoinstory,MCS
388,nachoswap,NachoSwap
389,namebase,Namebase
390,nami_exchange,Nami.Exchange
391,narkasa,Narkasa
392,nash,Nash
393,nearpad,NearPAD
394,negociecoins,Negociecoins
395,netswap,Netswap
396,newdex,Newdex
397,nexus_mutual,Nexus Mutual
398,nice_hash,NiceHash
399,nominex,Nominex
400,nomiswap,Nomiswap
401,nomiswap_stable,Nomiswap (Stable)
402,novadax,NovaDAX
403,oasis_trade,OasisDEX
404,occamx,OccamX
405,oceanex,Oceanex
406,okcoin,Okcoin
407,okex,OKX
408,okex_swap,OKX (Futures)
409,omgfin,Omgfin
410,omnidex,OmniDex
411,one_inch_liquidity_protocol,1inch Liquidity Protocol
412,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
413,oolongswap,Oolongswap
414,openleverage,OpenLeverage
415,openocean_finance,OpenOcean
416,openswap,OpenSwap
417,oraidex,OraiDEX
418,orca,Orca
419,orderbook,Orderbook.io
420,osmosis,Osmosis
421,ovex,Ovex
422,p2pb2b,P2B
423,paintswap,Paintswap
424,pancakeswap_ethereum,PancakeSwap (Ethereum)
425,pancakeswap_new,PancakeSwap (v2)
426,pangolin,Pangolin
427,pangolin-songbird,Pangolin (Songbird)
428,paribu,Paribu
429,paritex,Paritex
430,paymium,Paymium
431,pegasys,Pegasys
432,perpetual_protocol,Perpetual Protocol
433,phemex,Phemex
434,phemex_futures,Phemex (Futures)
435,photonswap,PhotonSwap (Cronos)
436,photonswap_kava,PhotonSwap (Kava)
437,pinkswap,PinkSwap
438,planet_finance,Planet Finance
439,platypus_finance,Platypus Finance
440,polkaex_shiden,PolkaEx (Shiden)
441,polkaswap,Polkaswap
442,poloniex,Poloniex
443,poloniex_futures,Poloniex Futures
444,polycat_finance,Polycat Finance
445,polydex,PolyDEX
446,polyzap,PolyZap
447,powertrade,Powertrade
448,powswap,Powswap
449,prime_xbt,Prime XBT
450,prism,Prism Protocol
451,probit,ProBit Global
452,probit_kr,Probit (Korea)
453,protofi,ProtoFi
454,puddingswap,PuddingSwap
455,purcow,Purcow
456,qtrade,qTrade
457,quickswap,Quickswap
458,quickswap_dogechain,Quickswap (Dogechain)
459,quickswap_v3,Quickswap (v3)
460,quipuswap,Quipuswap
461,quoine,Liquid
462,radioshack_avalanche,RadioShack (Avalanche)
463,radioshack_bsc,RadioShack (BSC)
464,radioshack_ethereum,RadioShack (Ethereum)
465,radioshack_polygon_pos,RadioShack (Polygon)
466,raydium2,Raydium
467,rcpswap,RCP Swap
468,ref_finance,Ref Finance
469,resfinex,Resfinex
470,ruby_exchange,Ruby Exchange
471,saber,Saber
472,safe_trade,SafeTrade
473,sakeswap,SakeSwap
474,saros,Saros Finance
475,secondbtc,SecondBTC
476,secretswap,SecretSwap
477,sharkswap,SharkSwap
478,shibaswap,Shibaswap
479,shibswap,ShibSwap
480,siennaswap,Siennaswap
481,sifchain,Sifchain
482,sinegy,SINEGY
483,solarbeam,Solarbeam
484,solarflare,Solarflare
485,solidly,Solidly
486,soulswap,Soulswap
487,south_xchange,SouthXchange
488,sovryn,Sovryn DEX
489,spartan_protocol,Spartan Protocol
490,sphynx_brise,Sphynx (Brise)
491,sphynx_swap,Sphynx Swap (BSC)
492,spice_trade_avalanche,Spice Trade (Avalanche)
493,spicyswap,Spicyswap
494,spiritswap,SpiritSwap
495,spiritswap_v2,SpiritSwap (V2)
496,spookyswap,SpookySwap
497,stake_cube,StakeCube Exchange
498,stellar_term,StellarTerm
499,stellaswap,StellaSwap
500,step-exchange,Step Exchange
501,step_finance,Step Finance
502,stocks_exchange,STEX
503,stormgain,Stormgain
504,stormgain_futures,Stormgain Futures
505,sundaeswap,Sundaeswap
506,sunswap_v1,SUN.io
507,sushiswap,Sushiswap
508,sushiswap_arbitrum,Sushiswap (Arbitrum One)
509,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
510,sushiswap_avalanche,Sushiswap (Avalanche)
511,sushiswap_bsc,Sushiswap (BSC)
512,sushiswap_celo,Sushiswap Celo
513,sushiswap_fantom,Sushiswap (Fantom)
514,sushiswap_harmony,Sushiswap (Harmony)
515,sushiswap_polygon_pos,Sushiswap (Polygon POS)
516,sushiswap_xdai,Sushiswap (xDai)
517,swappi,Swappi
518,swapr_arbitrum,Swapr (Arbitrum)
519,swapr_ethereum,Swapr (Ethereum)
520,swapr_xdai,Swapr (Xdai)
521,swop_fi,Swop.Fi
522,swych,SWYCH
523,synfutures,SynFutures
524,synthetix,Kwenta
525,tangoswap,TangoSwap
526,tdax,Satang Pro
527,templedao,TempleDAO
528,tenderswap,Tenderswap
529,terraswap,Terraswap
530,tethys,Tethys Finance
531,tetuswap,Tetuswap
532,tfm,Terraformer
533,therocktrading,TheRockTrading
534,thorswap,THORSwap
535,thorus,Thorus
536,thorwallet,THORWallet DEX
537,tidex,Tidex
538,tinyman,Tinyman
539,tokenize,Tokenize
540,tokenlon,Tokenlon
541,tokenomy,Tokenomy
542,token_sets,TokenSets
543,toko_crypto,TokoCrypto
544,tokok,TOKOK
545,tokpie,Tokpie
546,tomb_swap_fantom,Tomb Swap (Fantom)
547,trade_ogre,TradeOgre
548,traderjoe,Trader Joe
549,tranquil_finance,Tranquil Finance
550,trisolaris,Trisolaris
551,tropical_finance,Tropical Finance
552,txbit,Txbit
553,ubeswap,Ubeswap
554,unicly,Unicly
555,uniswap_v2,Uniswap (v2)
556,uniswap_v3,Uniswap (v3)
557,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
558,uniswap_v3_optimism,Uniswap (Optimism)
559,uniswap_v3_polygon_pos,Uniswap (Polygon)
560,uniwswap,UniWswap
561,unnamed,Unnamed
562,upbit,Upbit
563,upbit_indonesia,Upbit Indonesia 
564,value_liquid_bsc,vSwap BSC
565,velic,Velic
566,velodrome,Velodrome Finance
567,verse,Verse DEX
568,vindax,Vindax
569,viperswap,ViperSwap
570,vitex,ViteX
571,voltage_finance,Voltage Finance
572,voltswap_meter,Voltswap (Meter)
573,voltswap_theta,Voltswap (Theta)
574,vvs,VVS Finance
575,wagyuswap,WagyuSwap
576,wannaswap,Wannaswap
577,wanswap,WanSwap
578,waultswap_polygon,WaultSwap Polygon
579,wavelength,Wavelength
580,waves,Wx.network
581,wazirx,WazirX
582,whitebit,WhiteBIT
583,wigoswap,Wigoswap
584,wombat,Wombat
585,woofi,WOOFi
586,woo_network_futures,WOO Network (Futures)
587,wootrade,WOO Network
588,xave,Xave Finance
589,xcad,XCAD DEX
590,xswap,XSwap
591,xt,XT.COM
592,yobit,YoBit
593,yodeswap,Yodeswap
594,yokaiswap,Yokaiswap
595,yoshi_exchange_bsc,Yoshi.exchange (BSC)
596,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
597,yunex,Yunex.io
598,zaif,Zaif
599,zappy,Zappy
600,zbg,ZBG
601,zbg_futures,ZBG Futures
602,zbx,ZBX
603,zebitex,Zebitex
604,zebpay,ZebPay
605,zenlink_astar,Zenlink (Astar)
606,zenlink_moonbeam,Zenlink (Moonbeam)
607,zenlink_moonriver,Zenlink (Moonriver)
608,zero_ex,0x Protocol
609,zigzag,ZigZag (zkSync v1)
610,zigzag_arbitrum,ZigZag (Arbitrum)
611,zilswap,ZilSwap
612,zipmex,Zipmex
613,zipswap,ZipSwap
