index,id,name
259,cronaswap,Cronaswap
260,cronus_finance,Cronus Finance
261,croswap,CroSwap
262,crowdswap-polygon,CrowdSwap (Polygon)
263,cryptal,Cryptal
264,crypto_com,Crypto.com Exchange
265,crypto_com_futures,Crypto.com Exchange (Futures)
266,cryptology,Cryptology
267,cswap,cSwap
268,cube,Cube
269,cubiswap,CUBISwap
270,currency,Currency.com
271,curve_arbitrum,Curve (Arbitrum)
272,curve_avalanche,Curve (Avalanche)
273,curve-base,Curve (Base)
274,curve-bsc,Curve (BSC)
275,curve-celo,Curve (Celo)
276,curve_ethereum,Curve (Ethereum)
277,curve_fantom,Curve (Fantom)
278,curve-fraxtal,Curve (Fraxtal)
279,curve_moonbeam,Curve (Moonbeam)
280,curve_optimism,Curve (Optimism)
281,curve_polygon,Curve (Polygon)
282,curve_xdai,Curve (Xdai)
283,cyberblast-v2,Cyberblast V2
284,cyberblast-v3,Cyberblast V3
285,dackieswap,DackieSwap V3
286,dackieswap-v2,DackieSwap V2
287,dackieswap-v3-mode,DackieSwap V3 (Mode)
288,daikodex,DaikoDex
289,dao_swap,DAO Swap
290,darkknight,Dark KnightSwap
291,dcoin,Dcoin
292,dedust,DeDust
293,deepcoin,Deepcoin
294,deepcoin_derivatives,Deepcoin (Derivatives)
295,defichain,DeFiChain DEX
296,defi_kingdoms,Defi Kingdoms
297,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
298,defi_plaza,DefiPlaza
299,defiplaza_radix,DefiPlaza (Radix)
300,defi_swap,DeFi Swap
301,degate,DeGate
302,degenswap-degenchain,DegenSwap
303,delta_futures,Delta Exchange (Futures)
304,delta_spot,Delta Exchange
305,dem_exchange,Demex
306,demex_derivatives,Demex (Derivatives)
307,deribit,Deribit
308,deribit_spot,Deribit Spot
309,derpdex,DerpDEX (zkSync)
310,derpdex-base,DerpDEX (Base)
311,derpdex-opbnb,DerpDEX (opBnb)
312,deversifi,Rhino.fi
313,dexalot,Dexalot
314,dexter,Dexter
315,dextoro,DexToro
316,dextrade,Dex-Trade
317,dezswap,Dezswap
318,dforceswap_arbitrum,dForceswap (Arbitrum)
319,dforceswap_bsc,dForceswap (BSC)
320,dforceswap_ethereum,dForceswap (Ethereum)
321,dforceswap_optimism,dForceswap (Optimism)
322,dforceswap_polygon,dForceswap (Polygon)
323,dfx,DFX
324,dfx_polygon,DFX (Polygon)
325,dfyn,Dfyn
326,diffusion,Diffusion Finance
327,difx,DIFX
328,digifinex,DigiFinex
329,digitalexchange_id,Digitalexchange.id
330,dinosaureggs,DinosaurEggs (BSC)
331,dodo,DODO (Ethereum)
332,dodo_arbitrum,DODO (Arbitrum)
333,dodo-avalanche,DODO (Avalanche)
334,dodo_bsc,DODO (BSC)
335,dodo_polygon,DODO (Polygon)
336,dogeshrek,Dogeshrek
337,dogeswap,DogeSwap
338,dogswap,DogSwap
339,dojoswap,DojoSwap
340,dooar_bsc,DOOAR (BSC)
341,dooar_ethereum,DOOAR (Ethereum)
342,dooar-polygon,DOOAR (Polygon)
343,doveswap-v3,DoveSwap V3
344,dracula-finance,Dracula Finance
345,dragonswap,DragonSwap
346,drift_protocol,Drift Protocol
347,duckydefi,DuckyDeFi
348,dusa,Dusa
349,dydx_chain,dYdX Chain (Cosmos)
350,dydx_perpetual,dYdX Perpetual (Ethereum)
351,dyorswap-blast,DYORSwap (Blast)
352,dyorswap-degenchain,DYORSwap (Degen Chain)
353,dystopia,Dystopia
354,ebisus-bay,Ebisu's Bay
355,echodex,EchoDEX
356,ecxx,Ecxx
357,eddyfinance,EddyFinance
358,ekubo,Ekubo (Starknet)
359,elk_finance_avax,Elk Finance (Avalanche)
360,elk_finance_bsc,Elk Finance (BSC)
361,elk_finance_ethereum,Elk Finance (Ethereum)
362,elk_finance_polygon,Elk Finance (Polygon)
363,elk_finance_telos,Elk Finance (Telos)
364,ellipsis_finance,Ellipsis Finance
365,emirex,Emirex
366,empiredex,EmpireDEX (Cronos)
367,empiredex_bsc,EmpireDEX (BSC)
368,empiredex_empire,EmpireDEX (Empire)
369,energiswap,Energiswap
370,enosys-flare,Enosys (Flare)
371,equalizer,Equalizer
372,equalizer-base,Equalizer (Base)
373,equation,Equation
374,equilibre,Équilibre
375,etcmc,ETCMC
376,evmoswap,EvmoSwap
377,excalibur,Excalibur
378,exmo,EXMO
379,ezkalibur,eZKalibur
380,fairdesk,Fairdesk
381,fairdesk_derivatives,Fairdesk Derivatives
382,fairyswap,Fairyswap
383,fameex,FameEX
384,fastex,Fastex
385,fatbtc,FatBTC
386,fathom-dex,Fathom DEX
387,fenix-finance,Fenix Finance
388,ferro_protocol,Ferro Protocol
389,financex,FinanceX
390,firefly,Firefly
391,flatqube,FlatQube
392,flowx-finance,FlowX Finance
393,fluxbeam,FluxBeam
394,fmcpay,FMCPAY
395,forge,Forge
396,forteswap,Forteswap
397,four_swap,4swap
398,foxbit,Foxbit
399,fraxswap_ethereum,Fraxswap (Ethereum)
400,fraxswap-fraxtal,Fraxswap (Fraxtal)
401,freiexchange,Freiexchange
402,friendly_market,Friendly Market
403,frogswap-degen-chain,FrogSwap (Degen Chain)
404,fubt,FUBT
405,fusionx-v2,FusionX V2
406,fusionx-v3,FusionX V3
407,fuzz_finance,FuzzSwap
408,fx_swap,MarginX
409,gasx,GasX
410,gate,Gate.io
411,gate_futures,Gate.io (Futures)
412,gdax,Coinbase Exchange
413,gemini,Gemini
414,gemini_derivatives,Gemini Derivatives
415,gemswap,GemSwap
416,giottus,Giottus
417,glide_finance,Glide Finance
418,globe_exchange,Globe
419,globe_exchange_derivatives,Globe (Derivatives)
420,globiance,Globiance
421,gmo_japan,GMO Japan
422,gmo_japan_futures,GMO Japan (Futures)
423,gmx_arbitrum,GMX Derivatives (Arbitrum)
424,gmx_avalanche,GMX Derivatives (Avalanche)
425,goosefx,GooseFX
426,gopax,GoPax
427,graviex,Graviex
428,gravity_finance,Gravity Finance
429,greenhouse_dex,Greenhouse
430,gull-network,Gull Network
431,hakuswap,HakuSwap
432,halo_trade,Halo Trade
433,hashkey_exchange,HashKey Exchange
434,hashkey-global,HashKey Global
435,hbtc_futures,BHEX (Futures)
436,hebeswap,Hebeswap
437,heliswap,HeliSwap
438,henjindex,HenjinDEX
439,hercules-v2,Hercules V2
440,hercules-v3,Hercules V3
441,hermes_protocol,Hermes Protocol
442,hitbtc,HitBTC
443,hitbtc_derivatives,HitBTC (Derivatives)
444,hiveswap-v3,HiveSwap V3
445,holdstation-defutures,Holdstation DeFutures
446,honeyswap,Honeyswap
447,honeyswap_polygon,Honeyswap (Polygon)
448,honorswap,HonorSwap
449,hopeswap,HopeSwap
450,horizondex,HorizonDEX
451,hotcoin_global,Hotcoin
452,howswap,HowSwap
453,huckleberry,Huckleberry
454,huobi,HTX
455,huobi_dm,HTX Futures
456,huobi_japan,BitTrade
457,hydra,Hydra DEX
458,hydradx,Hydration
459,hyperblast,HyperBlast
460,hyperliquid,Hyperliquid (Futures)
461,hyperliquid-spot,Hyperliquid
462,icdex,ICDex
463,icecreamswap-core,IcecreamSwap (Core)
464,icecreamswap-v3-core,IceCreamSwap V3 (CORE) 
465,icpswap,ICPSwap
466,icrypex,Icrypex
467,idex,Idex
468,illuminex,illumineX
469,impossible_finance,Impossible Finance
470,impossible-finance-humanode,Impossible Finance (Humanode)
471,impossible_finance_v3,Impossible Finance (v3)
472,increment_swap,Increment Swap
473,independent_reserve,Independent Reserve
474,indodax,Indodax
475,infusion,Infusion
476,injective,Helix
477,injective_futures,Helix (Futures)
478,inx_one,INX One
479,iotabee-shimmerevm,Iotabee (ShimmerEVM)
480,itbit,itBit
481,iziswap,iZiSwap (BSC)
482,iziswap-linea,iZiSwap (Linea)
483,iziswap-manta-pacific,iZiSwap (Manta Pacific)
484,iziswap-mantle,iZiSwap (Mantle)
485,iziswap-mode,iZiSwap (Mode)
486,iziswap-scroll,iZiSwap (Scroll)
487,iziswap-taiko,iZiSwap (Taiko)
488,iziswap-x-layer,iZiSwap (X Layer)
489,iziswap-zetachain,iZiSwap (Zetachain)
490,iziswap-zkfair,iZiSwap (ZKFair)
491,iziswap-zklink-nova,iZiSwap (zkLink Nova) 
492,iziswap_zksync,iZiSwap (zkSync)
493,jediswap-starknet-alpha,JediSwap
494,jetswap,JetSwap
495,jswap,Jswap
496,julswap,Julswap
497,junoswap,Junoswap
498,jupiter,Jupiter
499,justmoney_bttc,Justmoney (Bittorent)
500,kaddex,eckoDEX
501,kaidex,Kaidex
502,kaidex_v3,Kaidex V3
503,kaleidoswap-arbitrum,KaleidoSwap (Arbitrum)
504,kanga,Kanga
505,karura_swap,Karura Swap
506,katana,Katana
507,kava,Kava Swap
508,kdswap,KDSwap
509,kewlswap-arbitrum,KEWLSwap (Arbitrum)
510,kewlswap-chiliz-chain,KEWLSwap (Chiliz Chain)
511,khaos_exchange,Khaos Exchange
512,kibbleswap,KibbleSwap
513,kickex,KickEX
514,kiloex-bsc,KiloEx (BSC)
515,kiloex-manta-pacific,KiloEx (Manta Pacific)
516,kiloex-opbnb,KiloEx (opBnb)
517,kim,Kim
518,kim-v4,Kim V4
519,kine-protocol-derivatives,Kine Protocol (Derivatives)
520,kine-protocol-spot,Kine Protocol (Spot)
521,kinesis_money,Kinesis Money
522,kinetix-v3,Kinetix V3
523,klayswap,KLAYSwap
524,klayswap-v3,Klayswap V3
525,klever_exchange,Bitcoin.me
526,knightswap,KnightSwap
527,koinbazar,Koinbx
528,koinpark,Koinpark
529,komodo_wallet,Komodo Wallet
530,korbit,Korbit
531,kraken,Kraken
532,kraken_futures,Kraken (Futures)
533,kriya-dex,KriyaDEX
534,ktx_finance_arbitrum_derivatives,KTX.Finance (Arbitrum)
535,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
536,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
537,kucoin,KuCoin
538,kujira,Kujira Fin
539,kumex,KuCoin Futures
540,kuna,Kuna Exchange
541,kuswap,Kuswap
542,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
543,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
544,kyberswap_classic_bsc,KyberSwap Classic (BSC)
545,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
546,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
547,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
548,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
549,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
550,kyberswap_elastic,KyberSwap Elastic (Ethereum)
551,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
552,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
553,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
554,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
555,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
556,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
557,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
558,laserswap,LaserSwap
559,latoken,LATOKEN
560,lbank,LBank
561,lbank-futures,LBank (Futures)
562,lcx,LCX Exchange
563,leetswap-base,LeetSwap (Base)
564,leetswap-linea,LeetSwap (Linea)
565,leonicornswap,LeonicornSwap
566,levana-perps-osmosis,Levana Perps (Osmosis)
567,levinswap_xdai,Levinswap (xDai)
568,lfgswap,LFGswap
569,lfgswap-core,LFGSwap (Core)
570,libre_swap,Libre Swap
571,lif3,LIF3 (Tombchain)
572,lif3-bsc,LIF3 (BSC)
573,lif3-ethereum,Lif3 (Ethereum)
574,lif3-polygon,LIF3 (Polygon)
575,lif3-v3-bsc,Lif3 V3 (BSC)
576,lif3-v3-fantom,Lif3 V3 (Fantom)
577,lif3-v3-polygon,Lif3 V3 (Polygon)
578,line-hub-v3,Line Hub V3
579,liquidswap,Liquidswap
580,liquidswap-v0-5,LiquidSwap V0.5
581,localtrade,LocalTrade
582,loop_markets,Loop Markets
583,loopring,Loopring
584,loopring_amm,Loopring AMM
585,luaswap,Luaswap
586,luigiswap,LuigiSwap
587,luno,Luno
588,lydia_finance,Lydia Finance
589,lykke,Lykke
590,lynex-linea,Lynex
591,lynex-v2-linea,Lynex V2 (Linea)
592,magic_eden_runes,Magic Eden (Runes)
593,magicswap,Magicswap
594,maiar,xExchange
595,makiswap,Makiswap
596,mangata,Mangata
597,mantaswap,MantaSwap
598,mars_ecosystem,Mars Ecosystem
599,marswap,MARSWAP
600,matcha_arbitrum_one,Matcha (Arbitrum One)
601,matcha_avalanche,Matcha (Avalanche)
602,matcha_base,Matcha (Base)
603,matcha_bsc,Matcha (BSC)
604,matcha_ethereum,Matcha (Ethereum)
605,matcha_optimism,Matcha (Optimism)
606,matcha_polygon,Matcha (Polygon)
607,maverick_protocol,Maverick Protocol
608,maverick_protocol_base,Maverick Protocol (Base)
609,maverick_protocol_bsc,Maverick Protocol (BSC)
610,maverick_protocol_zksync,Maverick Protocol (zkSync)
611,max_maicoin,Max Maicoin
612,maya-protocol,Maya Protocol
613,mcdex,MCDEX (Arbitrum)
614,mcdex_bsc,MCDEX (BSC)
615,mdex,Mdex
616,mdex_bsc,Mdex BSC
617,megaton-finance,Megaton Finance
618,melegaswap,MelegaSwap
619,mercado_bitcoin,Mercado Bitcoin
620,mercatox,Mercatox
621,merchant-moe-liquidity-book-mantle,Merchant Moe Liquidity Book (Mantle)
622,merchant-moe-mantle,Merchant Moe
623,merlinswap,MerlinSwap
624,meshswap,Meshswap
625,metalx,Metal X
626,meteora,Meteora
627,methlab,Methlab (Mantle)
628,miaswap,MiaSwap
629,milkyswap-milkada,MilkySwap
630,mimo,Mimo
631,mindgames-arbitrum,MIND Games
632,minswap,Minswap
633,mistswap_smart_bitcoin_cash,Mistswap
634,mm_finance,MMFinance (Cronos)
635,mm-finance-arbitrum,MM Finance (Arbitrum)
636,mmfinance_polygon,MMFinance (Polygon)
637,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
638,mojitoswap,MojitoSwap
639,monoswap-V2-blast,MonoSwap V2 (Blast)
640,monoswap-v3-blast,MonoSwap V3 (Blast)
641,moraswap-v2,Moraswap V2
642,morpheus_swap,Morpheus Swap
643,mudrex,Mudrex
644,muesliswap,Muesliswap
645,muesliswap-milkada,Muesliswap (Milkada)
646,mufex,MUFEX
647,mute,Koi Finance
648,mxc,MEXC
649,mxc_futures,MEXC (Futures)
650,myswap-cl,mySwap-CL
651,myx,MYX
652,nachoswap,NachoSwap
653,namebase,Namebase
654,nami_exchange,Nami.Exchange
655,nanu_exchange,Nanu Exchange
656,narkasa,Narkasa
657,nash,Nash
658,nearpad,NearPAD
659,netswap,Netswap
660,neutroswap,Neutroswap
661,newdex,Newdex
662,nexus_mutual,Nexus Mutual
663,nice_hash,NiceHash
664,nile,NILE
665,nile-v1,NILE V1
666,niza-global,Niza Global
667,nominex,Nominex
668,nomiswap,Nomiswap
669,nomiswap_stable,Nomiswap (Stable)
670,nonkyc_io,Nonkyc.io
671,nostra,Nostra 
672,novadax,NovaDAX
673,nuri-v2,Nuri V2
674,oasisswap-base,OasisSwap (Base)
675,oasis_trade,OasisDEX
676,occamx,OccamX
677,oceanex,Oceanex
678,okcoin,Okcoin
679,okcoin-japan,OKCoin Japan
680,okex,OKX
681,okex_ordinals,OKX Ordinals
682,okex_swap,OKX (Futures)
683,oku-trade-filecoin,Oku Trade (Filecoin)
684,oku-trade-linea,Oku Trade (Linea)
685,oku-trade-scroll,Oku Trade (Scroll)
686,omax-swap,Omax Swap
687,omgfin,Omgfin
688,omnidex,OmniDex
689,onedex,OneDex
690,one_inch_liquidity_protocol,1inch Liquidity Protocol
691,one_intro,1INTRO
692,onsen-swap,Onsen Swap
693,oolongswap,Oolongswap
694,openbook,OpenBook
695,openleverage,OpenLeverage
696,openocean_finance,OpenOcean
697,openswap,OpenSwap
698,opnx_derivatives,OPNX Derivatives
699,opnx_spot,OPNX
700,oracleswap,Oracleswap
701,oraidex,OraiDEX
702,orangedx,OrangeDX
703,orangex,OrangeX
704,orangex_futures,OrangeX Futures
705,orca,Orca
706,orderbook,Orderbook.io
707,orderly_network,Orderly Network
708,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
709,orderly_network_derivatives_evm,Orderly Network (Derivatives)
710,oreoswap,OreoSwap
711,orion-bsc,Orion (BSC)
712,orion-ethereum,Orion (Ethereum) 
713,osmosis,Osmosis
714,ox-fun,OX.FUN
715,p2pb2b,P2B
716,pacificswap,PacificSwap
717,paintswap,Paintswap
718,pancakeswap_aptos,Pancakeswap (Aptos)
719,pancakeswap_ethereum,PancakeSwap (Ethereum)
720,pancakeswap_new,PancakeSwap (v2)
721,pancakeswap_stableswap,Pancakeswap (Stableswap)
722,pancakeswap-stableswap-arbitrum,Pancakeswap Stableswap (Arbitrum)
723,pancakeswap-v1-bsc,Pancakeswap V1 (BSC)
724,pancakeswap-v2-arbitrum,Pancakeswap V2 (Arbitrum)
725,pancakeswap-v2-base,Pancakeswap V2 (Base)
726,pancakeswap-v2-opbnb,Pancakeswap V2 (opBnb)
727,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
728,pancakeswap-v2-zksync,PancakeSwap (zkSync)
729,pancakeswap-v3-arbitrum,Pancakeswap V3 (Arbitrum)
730,pancakeswap-v3-base,Pancakeswap V3 (Base)
731,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
732,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
733,pancakeswap-v3-linea,Pancakeswap V3 (Linea)
734,pancakeswap-v3-opbnb,Pancakeswap V3 (opBnb)
735,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
736,pancakeswap-v3-zksync,Pancakeswap V3 (zkSync)
737,pangolin,Pangolin
738,pangolin-flare,Pangolin (Flare)
739,pangolin-songbird,Pangolin (Songbird)
740,paradex,Paradex
741,paribu,Paribu
742,paymium,Paymium
743,pearl-exchange,PearlFi
744,pearlfi-v1-5,PearlFi V1.5
745,pearlfi-v2-re-al,PearlFi V2 (Re.al) 
746,pegasys,Pegasys
747,pegasys-v3-rollux,Pegasys V3 (Rollux)
748,perpetual_protocol,Perpetual Protocol
749,pharaoh-exchange,Pharaoh Exchange
750,pharaoh-exchange-v1,Pharaoh Exchange V1
751,phemex,Phemex
752,phemex_futures,Phemex (Futures)
753,photonswap,PhotonSwap (Cronos)
754,photonswap_kava,PhotonSwap (Kava)
755,phux,Phux
756,pinkswap,PinkSwap
757,pionex,Pionex
758,planet_finance,Planet Finance
759,platypus_finance,Platypus Finance
760,plenty_network,Plenty Network
761,pointpay,PointPay
762,polaris,Polaris
763,polia,Polia
764,polkadex,Polkadex
765,polkaex_shiden,PolkaEx (Shiden)
766,polkaswap,Polkaswap
767,poloniex,Poloniex
768,poloniex_futures,Poloniex Futures
769,polycat_finance,Polycat Finance
770,polynomial-trade,Polynomial Trade 
771,polyzap,PolyZap
772,pomswap,POMSwap
773,poolshark,Poolshark
774,potatoswap-x-layer,PotatoSwap (X Layer) 
775,powertrade,Powertrade
776,powertrade_derivatives,Powertrade (Derivatives)
777,powswap,Powswap
778,prime_xbt,Prime XBT
779,prism,Prism Protocol
780,probit,ProBit Global
781,probit_kr,Probit (Korea)
782,protofi,ProtoFi
783,puddingswap,PuddingSwap
784,pulsex,PulseX
785,pulsex-v2,PulseX V2
786,punkswap,Punkswap
787,purcow,Purcow
