index,id,name
179,cointr,CoinTR Pro
180,coinzix,Coinzix
181,coinzoom,Coinzoom
182,comethswap,ComethSwap
183,concave,Concave
184,c_patex,C-Patex
185,crema_finance,Crema Finance
186,crescent,Crescent
187,crex24,CREX24
188,crodex,Crodex
189,cronaswap,Cronaswap
190,cronus_finance,Cronus Finance
191,croswap,CroSwap
192,crypto_com,Crypto.com Exchange
193,crypto_com_futures,Crypto.com Exchange (Futures)
194,cryptology,Cryptology
195,c_trade,C-Trade
196,currency,Currency.com
197,curve_arbitrum,Curve (Arbitrum)
198,curve_avalanche,Curve (Avalanche)
199,curve_ethereum,Curve (Ethereum)
200,curve_fantom,Curve (Fantom)
201,curve_optimism,Curve (Optimism)
202,curve_polygon,Curve (Polygon)
203,curve_xdai,Curve (Xdai)
204,dao_swap,DAO Swap
205,darkknight,Dark KnightSwap
206,dcoin,Dcoin
207,decoin,Decoin
208,deepcoin,Deepcoin
209,deepcoin_derivatives,Deepcoin (Derivatives)
210,defichain,DeFiChain DEX
211,defi_kingdoms,Defi Kingdoms
212,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
213,defi_plaza,DefiPlaza
214,defi_swap,DeFi Swap
215,delta_futures,Delta Exchange (Futures)
216,delta_spot,Delta Exchange
217,dem_exchange,Demex
218,deribit,Deribit
219,deversifi,Rhino.fi
220,dexalot,Dexalot
221,dextrade,Dex-Trade
222,dfx,DFX
223,dfx_polygon,DFX (Polygon)
224,dfyn,Dfyn
225,diffusion,Diffusion Finance
226,digifinex,DigiFinex
227,dodo,DODO
228,dodo_arbitrum,Dodo (Arbitrum)
229,dodo_bsc,Dodo (BSC)
230,dodo_polygon,Dodo (Polygon)
231,dogeshrek,Dogeshrek
232,dogeswap,DogeSwap
233,dooar_bsc,DOOAR (BSC)
234,dooar_ethereum,DOOAR (Ethereum)
235,dove_wallet,BTX
236,drift_protocol,Drift Protocol
237,duckydefi,DuckyDeFi
238,duedex,DueDEX
239,dydx,dYdX
240,dydx_perpetual,dYdX Perpetual
241,dystopia,Dystopia
242,elk_finance_avax,Elk Finance (Avalanche)
243,elk_finance_bsc,Elk Finance (BSC)
244,elk_finance_ethereum,Elk Finance (Ethereum)
245,elk_finance_polygon,Elk Finance (Polygon)
246,elk_finance_telos,Elk Finance (Telos)
247,emirex,Emirex
248,empiredex,EmpireDEX (Cronos)
249,empiredex_bsc,EmpireDEX (BSC)
250,energiswap,Energiswap
251,equalizer,Equalizer
252,equos,EQONEX
253,equos_perpetual,EQONEX (Perpetual)
254,evmoswap,EvmoSwap
255,excalibur,Excalibur
256,exmarkets,ExMarkets
257,exmo,EXMO
258,fairyswap,Fairyswap
259,fameex,Fameex
260,fatbtc,FatBTC
261,finexbox,FinexBox
262,firebird_finance_polygon,Firebird Finance (Polygon)
263,flatqube,FlatQube
264,flybit,Flybit
265,forteswap,Forteswap
266,four_swap,4swap
267,foxbit,Foxbit
268,fraxswap_ethereum,Fraxswap (Ethereum)
269,freiexchange,Freiexchange
270,fubt,FUBT
271,fuzz_finance,FuzzSwap
272,fx_swap,Fx Swap
273,gate,Gate.io
274,gate_futures,Gate.io (Futures)
275,gdac,GDAC
276,gdax,Coinbase Exchange
277,gemini,Gemini
278,glide_finance,Glide Finance
279,globe_exchange,Globe
280,globe_exchange_derivatives,Globe (Derivatives)
281,gmo_japan,GMO Japan
282,gmo_japan_futures,GMO Japan (Futures)
283,goku,GokuMarket
284,gopax,GoPax
285,graviex,Graviex
286,gravity_finance,Gravity Finance
287,greenhouse_dex,Greenhouse
288,hakuswap,HakuSwap
289,hanbitco,Hanbitco
290,hbtc_futures,BHEX (Futures)
291,hebeswap,Hebeswap
292,hermes_protocol,Hermes Protocol
293,hitbtc,HitBTC
294,hitbtc_derivatives,HitBTC (Derivatives)
295,honeyswap,Honeyswap
296,honeyswap_polygon,Honeyswap (Polygon)
297,hoo,Hoo.com
298,hopex,Hopex
299,hotbit,Hotbit
300,huckleberry,Huckleberry
301,huobi,Huobi
302,huobi_dm,Huobi Futures
303,huobi_japan,Huobi Japan
304,huobi_korea,Huobi Korea
305,hydra,Hydra DEX
306,idex,Idex
307,impossible_finance,Impossible Finance
308,impossible_finance_v3,Impossible Finance (v3)
309,independent_reserve,Independent Reserve
310,indodax,Indodax
311,injective,Helix
312,injective_futures,Helix (Futures)
313,integral_size,Integral SIZE
314,itbit,itBit
315,iziswap,Iziswap
316,jetswap,JetSwap
317,jex_futures,Binance JEX (Futures)
318,jswap,Jswap
319,julswap,Julswap
320,junoswap,Junoswap
321,jupiter,Jupiter
322,kaidex,Kaidex
323,kaidex_v3,Kaidex V3
324,kanga,Kanga
325,karura_swap,Karura Swap
326,katana,Katana
327,kava,Kava Swap
328,kdswap,KDSwap
329,khaos_exchange,Khaos Exchange
330,kibbleswap,KibbleSwap
331,kickex,KickEX
332,klayswap,KLAYSwap
333,klever_exchange,Klever Exchange
334,klex,KLEX
335,knightswap,KnightSwap
336,koinbazar,Koinbazar
337,korbit,Korbit
338,kraken,Kraken
339,kraken_futures,Kraken (Futures)
340,kucoin,KuCoin
341,kujira,Kujira Fin
342,kumex,KuCoin Futures
343,kuna,Kuna Exchange
344,kuswap,Kuswap
345,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
346,kyberswap_classic_bsc,KyberSwap Classic (BSC)
347,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
348,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
349,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
350,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
351,kyberswap_elastic,KyberSwap Elastic (Ethereum)
352,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
353,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
354,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
355,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
356,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
357,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
358,latoken,LATOKEN
359,lbank,LBank
360,lcx,LCX Exchange
361,leonicornswap,LeonicornSwap
362,levinswap_xdai,Levinswap (xDai)
363,lfgswap,LFGswap
364,lif3,LIF3 (Tombchain)
365,lif3-bsc,LIF3 (BSC)
366,lif3-polygon,LIF3 (Polygon)
367,liquid_derivatives,Liquid Perpetuals
368,localtrade,LocalTrade
369,loop,Loop Markets
370,loopring,Loopring
371,loopring_amm,Loopring AMM
372,luaswap,Luaswap
373,luno,Luno
374,lydia_finance,Lydia Finance
375,lykke,Lykke
376,magicswap,Magicswap
377,maiar,xExchange
378,makiswap,Makiswap
379,mango_markets_derivatives,Mango Markets (Derivatives)
380,mango_markets_spot,Mango Markets
381,mars_ecosystem,Mars Ecosystem
382,max_maicoin,Max Maicoin
383,mcdex,MCDEX (Arbitrum)
384,mcdex_bsc,MCDEX (BSC)
385,mdex,Mdex
386,mdex_bsc,Mdex BSC
387,mercado_bitcoin,Mercado Bitcoin
388,mercatox,Mercatox
389,miaswap,MiaSwap
390,milkyswap-milkada,MilkySwap
391,mimo,Mimo
392,minswap,Minswap
393,mistswap_smart_bitcoin_cash,Mistswap
394,mm_finance,MMFinance (Cronos)
395,mmfinance_polygon,MMFinance (Polygon)
396,mojitoswap,MojitoSwap
397,morpheus_swap,Morpheus Swap
398,muesliswap,Muesliswap
399,muesliswap-milkada,Muesliswap (Milkada)
400,mxc,MEXC Global
401,mxc_futures,MEXC Global (Futures)
402,mycoinstory,MCS
403,nachoswap,NachoSwap
404,namebase,Namebase
405,nami_exchange,Nami.Exchange
406,narkasa,Narkasa
407,nash,Nash
408,nearpad,NearPAD
409,negociecoins,Negociecoins
410,netswap,Netswap
411,newdex,Newdex
412,nexus_mutual,Nexus Mutual
413,nice_hash,NiceHash
414,nominex,Nominex
415,nomiswap,Nomiswap
416,nomiswap_stable,Nomiswap (Stable)
417,novadax,NovaDAX
418,oasis_trade,OasisDEX
419,occamx,OccamX
420,oceanex,Oceanex
421,okcoin,Okcoin
422,okex,OKX
423,okex_swap,OKX (Futures)
424,omgfin,Omgfin
425,omnidex,OmniDex
426,one_inch_liquidity_protocol,1inch Liquidity Protocol
427,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
428,oolongswap,Oolongswap
429,openleverage,OpenLeverage
430,openocean_finance,OpenOcean
431,openswap,OpenSwap
432,oraidex,OraiDEX
433,orca,Orca
434,orderbook,Orderbook.io
435,orderly_network,Orderly Network
436,osmosis,Osmosis
437,ovex,Ovex
438,p2pb2b,P2B
439,paintswap,Paintswap
440,pancakeswap_ethereum,PancakeSwap (Ethereum)
441,pancakeswap_new,PancakeSwap (v2)
442,pancakeswap_stableswap,Pancakeswap (Stableswap)
443,pangolin,Pangolin
444,pangolin-flare,Pangolin (Flare)
445,pangolin-songbird,Pangolin (Songbird)
446,paribu,Paribu
447,paritex,Paritex
448,paymium,Paymium
449,pegasys,Pegasys
450,perpetual_protocol,Perpetual Protocol
451,phemex,Phemex
452,phemex_futures,Phemex (Futures)
453,photonswap,PhotonSwap (Cronos)
454,photonswap_kava,PhotonSwap (Kava)
455,pinkswap,PinkSwap
456,pionex,Pionex
457,planet_finance,Planet Finance
458,platypus_finance,Platypus Finance
459,polkaex_shiden,PolkaEx (Shiden)
460,polkaswap,Polkaswap
461,poloniex,Poloniex
462,poloniex_futures,Poloniex Futures
463,polycat_finance,Polycat Finance
464,polydex,PolyDEX
465,polyzap,PolyZap
466,pomswap,POMSwap
467,powertrade,Powertrade
468,powswap,Powswap
469,prime_xbt,Prime XBT
470,prism,Prism Protocol
471,probit,ProBit Global
472,probit_kr,Probit (Korea)
473,protofi,ProtoFi
474,puddingswap,PuddingSwap
475,purcow,Purcow
476,qtrade,qTrade
477,quickswap,Quickswap
478,quickswap_dogechain,Quickswap (Dogechain)
479,quickswap_v3,Quickswap (v3)
480,quipuswap,Quipuswap
481,quoine,Liquid
482,radioshack_avalanche,RadioShack (Avalanche)
483,radioshack_bsc,RadioShack (BSC)
484,radioshack_ethereum,RadioShack (Ethereum)
485,radioshack_polygon_pos,RadioShack (Polygon)
486,raydium2,Raydium
487,rcpswap,RCP Swap
488,ref_finance,Ref Finance
489,resfinex,Resfinex
490,ruby_exchange,Ruby Exchange
491,saber,Saber
492,safe_trade,SafeTrade
493,sakeswap,SakeSwap
494,saros,Saros Finance
495,saucerswap_dex,Saucerswap
496,secondbtc,SecondBTC
497,secretswap,SecretSwap
498,serum_dex,Serum DEX
499,sharkswap,SharkSwap
500,shibaswap,Shibaswap
501,shibswap,ShibSwap
502,siennaswap,Siennaswap
503,sifchain,Sifchain
504,sinegy,SINEGY
505,solarbeam,Solarbeam
506,solarflare,Solarflare
507,solidly,Solidly
508,solidlydex,Solidly (Ethereum)
509,soulswap,Soulswap
510,south_xchange,SouthXchange
511,sovryn,Sovryn DEX
512,spartan_protocol,Spartan Protocol
513,sphynx_brise,Sphynx (Brise)
514,sphynx_swap,Sphynx Swap (BSC)
515,spice_trade_avalanche,Spice Trade (Avalanche)
516,spicyswap,Spicyswap
517,spiritswap,SpiritSwap
518,spiritswap_v2,SpiritSwap (V2)
519,spookyswap,SpookySwap
520,stake_cube,StakeCube Exchange
521,stellar_term,StellarTerm
522,stellaswap,StellaSwap
523,step-exchange,Step Exchange
524,step_finance,Step Finance
525,stocks_exchange,STEX
526,stormgain,Stormgain
527,stormgain_futures,Stormgain Futures
528,sundaeswap,Sundaeswap
529,sunswap_v1,SUN.io
530,surfswap,Surfswap
531,sushiswap,Sushiswap
532,sushiswap_arbitrum,Sushiswap (Arbitrum One)
533,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
534,sushiswap_avalanche,Sushiswap (Avalanche)
535,sushiswap_bsc,Sushiswap (BSC)
536,sushiswap_celo,Sushiswap Celo
537,sushiswap_fantom,Sushiswap (Fantom)
538,sushiswap_harmony,Sushiswap (Harmony)
539,sushiswap_polygon_pos,Sushiswap (Polygon POS)
540,sushiswap_xdai,Sushiswap (xDai)
541,swapfish,SwapFish
542,swappi,Swappi
543,swapr_arbitrum,Swapr (Arbitrum)
544,swapr_ethereum,Swapr (Ethereum)
545,swapr_xdai,Swapr (Xdai)
546,swop_fi,Swop.Fi
547,swych,SWYCH
548,synfutures,SynFutures
549,synthetix,Kwenta
550,tangoswap,TangoSwap
551,tarmex,Tarmex
552,tdax,Satang Pro
553,tealswap,Tealswap
554,templedao,TempleDAO
555,tenderswap,Tenderswap
556,terraswap,Terraswap Classic
557,tethys,Tethys Finance
558,tetuswap,Tetuswap
559,tfm,Terraformer
560,thena,Thena
561,therocktrading,TheRockTrading
562,thorswap,THORSwap
563,thorus,Thorus
564,thorwallet,THORWallet DEX
565,tidex,Tidex
566,tinyman,Tinyman
567,tokenize,Tokenize
568,tokenlon,Tokenlon
569,tokenomy,Tokenomy
570,token_sets,TokenSets
571,toko_crypto,TokoCrypto
572,tokok,TOKOK
573,tokpie,Tokpie
574,tomb_swap_fantom,Tomb Swap (Fantom)
575,trade_ogre,TradeOgre
576,traderjoe,Trader Joe
577,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
578,traderjoe-v2-avalanche,Trader Joe v2
579,tranquil_finance,Tranquil Finance
580,trisolaris,Trisolaris
581,tropical_finance,Tropical Finance
582,txbit,Txbit
583,ubeswap,Ubeswap
584,unicly,Unicly
585,uniswap_v2,Uniswap (v2)
586,uniswap_v3,Uniswap (v3)
587,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
588,uniswap_v3_optimism,Uniswap (Optimism)
589,uniswap_v3_polygon_pos,Uniswap (Polygon)
590,uniwswap,UniWswap
591,unnamed,Unnamed
592,upbit,Upbit
593,upbit_indonesia,Upbit Indonesia 
594,valr,Valr
595,value_liquid_bsc,vSwap BSC
596,velic,Velic
597,velodrome,Velodrome Finance
598,verse,Verse
599,vindax,Vindax
600,viperswap,ViperSwap
601,vitex,ViteX
602,voltage_finance,Voltage Finance
603,voltswap_meter,Voltswap (Meter)
604,voltswap_theta,Voltswap (Theta)
605,vvs,VVS Finance
606,wagyuswap,WagyuSwap
607,wannaswap,Wannaswap
608,wanswap,WanSwap
609,waultswap_polygon,WaultSwap Polygon
610,wavelength,Wavelength
611,waves,Wx.network
612,wazirx,WazirX
613,wemix_fi,WEMIX.Fi
614,whitebit,WhiteBIT
615,wigoswap,Wigoswap
616,wombat,Wombat
617,woofi,WOOFi
618,woo_network_futures,WOO Network (Futures)
619,wootrade,WOO Network
620,xave,Xave Finance
621,xcad,XCAD DEX
622,xswap,XSwap
623,xt,XT.COM
624,xt_derivatives,XT.COM (Derivatives)
625,yobit,YoBit
626,yodeswap,Yodeswap
627,yokaiswap,Yokaiswap
628,yoshi_exchange_bsc,Yoshi.exchange (BSC)
629,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
630,yunex,Yunex.io
631,zaif,Zaif
632,zappy,Zappy
633,zbg,ZBG
634,zbg_futures,ZBG Futures
635,zbx,ZBX
636,zebitex,Zebitex
637,zebpay,ZebPay
638,zenlink_astar,Zenlink (Astar)
639,zenlink_moonbeam,Zenlink (Moonbeam)
640,zenlink_moonriver,Zenlink (Moonriver)
641,zero_ex,0x Protocol
642,zigzag,ZigZag (zkSync v1)
643,zigzag_arbitrum,ZigZag (Arbitrum)
644,zilswap,ZilSwap
645,zipmex,Zipmex
646,zipswap,ZipSwap
647,zircon,Zircon
