index,id,name
176,coinflex_futures,CoinFLEX (Futures)
177,coingi,Coingi
178,coinjar,CoinJar Exchange
179,coinlist,Coinlist
180,coinmargin,CoinMargin
181,coin_metro,Coinmetro
182,coinone,Coinone
183,coinsbit,Coinsbit
184,coinspro,Coins.ph
185,coinstore,Coinstore
186,cointiger,CoinTiger
187,cointiger_futures,CoinTiger (Futures)
188,cointr,CoinTR Pro
189,cointr_derivatives,CoinTR Pro (Derivatives)
190,coinzix,Coinzix
191,coinzoom,Coinzoom
192,comethswap,ComethSwap
193,concave,Concave
194,c_patex,C-Patex
195,crema_finance,Crema Finance
196,crescent,Crescent
197,crex24,CREX24
198,crodex,Crodex
199,cronaswap,Cronaswap
200,cronus_finance,Cronus Finance
201,croswap,CroSwap
202,crypto_com,Crypto.com Exchange
203,crypto_com_futures,Crypto.com Exchange (Futures)
204,cryptology,Cryptology
205,cswap,cSwap
206,c_trade,C-Trade
207,currency,Currency.com
208,curve_arbitrum,Curve (Arbitrum)
209,curve_avalanche,Curve (Avalanche)
210,curve_ethereum,Curve (Ethereum)
211,curve_fantom,Curve (Fantom)
212,curve_moonbeam,Curve (Moonbeam)
213,curve_optimism,Curve (Optimism)
214,curve_polygon,Curve (Polygon)
215,curve_xdai,Curve (Xdai)
216,dao_swap,DAO Swap
217,darkknight,Dark KnightSwap
218,dcoin,Dcoin
219,deepcoin,Deepcoin
220,deepcoin_derivatives,Deepcoin (Derivatives)
221,defichain,DeFiChain DEX
222,defi_kingdoms,Defi Kingdoms
223,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
224,defi_plaza,DefiPlaza
225,defi_swap,DeFi Swap
226,delta_futures,Delta Exchange (Futures)
227,delta_spot,Delta Exchange
228,dem_exchange,Demex
229,deribit,Deribit
230,deversifi,Rhino.fi
231,dexalot,Dexalot
232,dextrade,Dex-Trade
233,dforceswap_arbitrum,dForceswap (Arbitrum)
234,dforceswap_bsc,dForceswap (BSC)
235,dforceswap_ethereum,dForceswap (Ethereum)
236,dforceswap_optimism,dForceswap (Optimism)
237,dforceswap_polygon,dForceswap (Polygon)
238,dfx,DFX
239,dfx_polygon,DFX (Polygon)
240,dfyn,Dfyn
241,diffusion,Diffusion Finance
242,digifinex,DigiFinex
243,dodo,DODO
244,dodo_arbitrum,Dodo (Arbitrum)
245,dodo_bsc,Dodo (BSC)
246,dodo_polygon,Dodo (Polygon)
247,dogeshrek,Dogeshrek
248,dogeswap,DogeSwap
249,dooar_bsc,DOOAR (BSC)
250,dooar_ethereum,DOOAR (Ethereum)
251,dove_wallet,BTX
252,drift_protocol,Drift Protocol
253,duckydefi,DuckyDeFi
254,duedex,DueDEX
255,dydx,dYdX
256,dydx_perpetual,dYdX Perpetual
257,dystopia,Dystopia
258,elk_finance_avax,Elk Finance (Avalanche)
259,elk_finance_bsc,Elk Finance (BSC)
260,elk_finance_ethereum,Elk Finance (Ethereum)
261,elk_finance_polygon,Elk Finance (Polygon)
262,elk_finance_telos,Elk Finance (Telos)
263,ellipsis_finance,Ellipsis Finance
264,emirex,Emirex
265,empiredex,EmpireDEX (Cronos)
266,empiredex_bsc,EmpireDEX (BSC)
267,empiredex_empire,EmpireDEX (Empire)
268,energiswap,Energiswap
269,equalizer,Equalizer
270,equilibre,Équilibre
271,evmoswap,EvmoSwap
272,excalibur,Excalibur
273,exmarkets,ExMarkets
274,exmo,EXMO
275,fairdesk,Fairdesk
276,fairdesk_derivatives,Fairdesk Derivatives
277,fairyswap,Fairyswap
278,fameex,FameEX
279,fastex,Fastex
280,fatbtc,FatBTC
281,ferro_protocol,Ferro Protocol
282,finexbox,FinexBox
283,firebird_finance_polygon,Firebird Finance (Polygon)
284,flatqube,FlatQube
285,flybit,Flybit
286,forteswap,Forteswap
287,four_swap,4swap
288,foxbit,Foxbit
289,fraxswap_ethereum,Fraxswap (Ethereum)
290,freiexchange,Freiexchange
291,fubt,FUBT
292,fuzz_finance,FuzzSwap
293,fx_swap,Fx Swap
294,gate,Gate.io
295,gate_futures,Gate.io (Futures)
296,gdac,GDAC
297,gdax,Coinbase Exchange
298,gemini,Gemini
299,glide_finance,Glide Finance
300,globe_exchange,Globe
301,globe_exchange_derivatives,Globe (Derivatives)
302,globiance,Globiance
303,gmo_japan,GMO Japan
304,gmo_japan_futures,GMO Japan (Futures)
305,gmx_arbitrum,GMX Derivatives (Arbitrum)
306,gmx_avalanche,GMX Derivatives (Avalanche)
307,gopax,GoPax
308,graviex,Graviex
309,gravity_finance,Gravity Finance
310,greenhouse_dex,Greenhouse
311,gumball,GumBall
312,hakuswap,HakuSwap
313,hanbitco,Hanbitco
314,hbtc_futures,BHEX (Futures)
315,hebeswap,Hebeswap
316,hermes_protocol,Hermes Protocol
317,hitbtc,HitBTC
318,hitbtc_derivatives,HitBTC (Derivatives)
319,honeyswap,Honeyswap
320,honeyswap_polygon,Honeyswap (Polygon)
321,hopex,Hopex
322,hotbit,Hotbit
323,huckleberry,Huckleberry
324,huobi,Huobi
325,huobi_dm,Huobi Futures
326,huobi_japan,BitTrade
327,huobi_korea,Huobi Korea
328,hydra,Hydra DEX
329,icecreamswap-core,IcecreamSwap (Core)
330,idex,Idex
331,impossible_finance,Impossible Finance
332,impossible_finance_v3,Impossible Finance (v3)
333,independent_reserve,Independent Reserve
334,indodax,Indodax
335,injective,Helix
336,injective_futures,Helix (Futures)
337,integral_size,Integral SIZE
338,inx_one,INX One
339,itbit,itBit
340,iziswap,Iziswap
341,jetswap,JetSwap
342,jex_futures,Binance JEX (Futures)
343,jswap,Jswap
344,julswap,Julswap
345,junoswap,Junoswap
346,jupiter,Jupiter
347,kaddex,eckoDEX
348,kaidex,Kaidex
349,kaidex_v3,Kaidex V3
350,kanga,Kanga
351,karura_swap,Karura Swap
352,katana,Katana
353,kava,Kava Swap
354,kdswap,KDSwap
355,khaos_exchange,Khaos Exchange
356,kibbleswap,KibbleSwap
357,kickex,KickEX
358,kinesis_money,Kinesis Money
359,klayswap,KLAYSwap
360,klever_exchange,Klever Exchange
361,klex,KLEX
362,knightswap,KnightSwap
363,koinbazar,Koinbx
364,korbit,Korbit
365,kraken,Kraken
366,kraken_futures,Kraken (Futures)
367,kucoin,KuCoin
368,kujira,Kujira Fin
369,kumex,KuCoin Futures
370,kuna,Kuna Exchange
371,kuswap,Kuswap
372,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
373,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
374,kyberswap_classic_bsc,KyberSwap Classic (BSC)
375,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
376,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
377,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
378,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
379,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
380,kyberswap_elastic,KyberSwap Elastic (Ethereum)
381,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
382,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
383,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
384,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
385,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
386,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
387,latoken,LATOKEN
388,lbank,LBank
389,lcx,LCX Exchange
390,leonicornswap,LeonicornSwap
391,levinswap_xdai,Levinswap (xDai)
392,lfgswap,LFGswap
393,lfgswap-core,LFGSwap (Core)
394,libre_swap,Libre Swap
395,lif3,LIF3 (Tombchain)
396,lif3-bsc,LIF3 (BSC)
397,lif3-polygon,LIF3 (Polygon)
398,liquid_derivatives,Liquid Perpetuals
399,liquidswap,Liquidswap
400,localtrade,LocalTrade
401,loop_markets,Loop Markets
402,loopring,Loopring
403,loopring_amm,Loopring AMM
404,luaswap,Luaswap
405,luno,Luno
406,lydia_finance,Lydia Finance
407,lykke,Lykke
408,magicswap,Magicswap
409,maiar,xExchange
410,makiswap,Makiswap
411,mango_markets_derivatives,Mango Markets (Derivatives)
412,mango_markets_spot,Mango Markets
413,mars_ecosystem,Mars Ecosystem
414,max_maicoin,Max Maicoin
415,mcdex,MCDEX (Arbitrum)
416,mcdex_bsc,MCDEX (BSC)
417,mdex,Mdex
418,mdex_bsc,Mdex BSC
419,mercado_bitcoin,Mercado Bitcoin
420,mercatox,Mercatox
421,miaswap,MiaSwap
422,milkyswap-milkada,MilkySwap
423,mimo,Mimo
424,mindgames-arbitrum,MIND Games
425,minswap,Minswap
426,mistswap_smart_bitcoin_cash,Mistswap
427,mm_finance,MMFinance (Cronos)
428,mm-finance-arbitrum,MM Finance (Arbitrum)
429,mmfinance_polygon,MMFinance (Polygon)
430,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
431,mojitoswap,MojitoSwap
432,morpheus_swap,Morpheus Swap
433,muesliswap,Muesliswap
434,muesliswap-milkada,Muesliswap (Milkada)
435,mute,Mute
436,mxc,MEXC Global
437,mxc_futures,MEXC Global (Futures)
438,mycoinstory,MCS
439,nachoswap,NachoSwap
440,namebase,Namebase
441,nami_exchange,Nami.Exchange
442,nanu_exchange,Nanu Exchange
443,narkasa,Narkasa
444,nash,Nash
445,nearpad,NearPAD
446,netswap,Netswap
447,newdex,Newdex
448,nexus_mutual,Nexus Mutual
449,nice_hash,NiceHash
450,nominex,Nominex
451,nomiswap,Nomiswap
452,nomiswap_stable,Nomiswap (Stable)
453,novadax,NovaDAX
454,oasis_trade,OasisDEX
455,occamx,OccamX
456,oceanex,Oceanex
457,okcoin,Okcoin
458,okex,OKX
459,okex_swap,OKX (Futures)
460,omgfin,Omgfin
461,omnidex,OmniDex
462,one_inch_liquidity_protocol,1inch Liquidity Protocol
463,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
464,oolongswap,Oolongswap
465,openleverage,OpenLeverage
466,openocean_finance,OpenOcean
467,openswap,OpenSwap
468,opnx_derivatives,Opnx Derivatives
469,opnx_spot,Opnx
470,oraidex,OraiDEX
471,orca,Orca
472,orderbook,Orderbook.io
473,orderly_network,Orderly Network
474,oreoswap,OreoSwap
475,osmosis,Osmosis
476,ovex,Ovex
477,p2pb2b,P2B
478,paintswap,Paintswap
479,pancakeswap_aptos,Pancakeswap (Aptos)
480,pancakeswap_ethereum,PancakeSwap (Ethereum)
481,pancakeswap_new,PancakeSwap (v2)
482,pancakeswap_stableswap,Pancakeswap (Stableswap)
483,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
484,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
485,pangolin,Pangolin
486,pangolin-flare,Pangolin (Flare)
487,pangolin-songbird,Pangolin (Songbird)
488,paribu,Paribu
489,paritex,Paritex
490,paymium,Paymium
491,pegasys,Pegasys
492,perpetual_protocol,Perpetual Protocol
493,phemex,Phemex
494,phemex_futures,Phemex (Futures)
495,photonswap,PhotonSwap (Cronos)
496,photonswap_kava,PhotonSwap (Kava)
497,pinkswap,PinkSwap
498,pionex,Pionex
499,planet_finance,Planet Finance
500,platypus_finance,Platypus Finance
501,plenty_network,Plenty Network
502,pointpay,PointPay
503,polaris,Polaris
504,polkaex_shiden,PolkaEx (Shiden)
505,polkaswap,Polkaswap
506,poloniex,Poloniex
507,poloniex_futures,Poloniex Futures
508,polycat_finance,Polycat Finance
509,polydex,PolyDEX
510,polyzap,PolyZap
511,pomswap,POMSwap
512,powertrade,Powertrade
513,powertrade_derivatives,Powertrade (Derivatives)
514,powswap,Powswap
515,prime_xbt,Prime XBT
516,prism,Prism Protocol
517,probit,ProBit Global
518,probit_kr,Probit (Korea)
519,protofi,ProtoFi
520,puddingswap,PuddingSwap
521,purcow,Purcow
522,qmall,QMall
523,quickswap,Quickswap
524,quickswap_dogechain,Quickswap (Dogechain)
525,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
526,quickswap_v3,Quickswap (v3)
527,quipuswap,Quipuswap
528,quoine,Liquid
529,radioshack_avalanche,RadioShack (Avalanche)
530,radioshack_bsc,RadioShack (BSC)
531,radioshack_ethereum,RadioShack (Ethereum)
532,radioshack_polygon_pos,RadioShack (Polygon)
533,raydium2,Raydium
534,rcpswap,RCP Swap
535,ref_finance,Ref Finance
536,resfinex,Resfinex
537,ruby_exchange,Ruby Exchange
538,saber,Saber
539,safe_trade,SafeTrade
540,sakeswap,SakeSwap
541,saros,Saros Finance
542,saucerswap_dex,Saucerswap
543,secondbtc,SecondBTC
544,secretswap,SecretSwap
545,serum_dex,Serum DEX
546,shadowswap,ShadowSwap
547,sharkswap,SharkSwap
548,sharkyswap,SharkySwap
549,shibaswap,Shibaswap
550,shibswap,ShibSwap
551,siennaswap,Siennaswap
552,sifchain,Sifchain
553,sinegy,SINEGY
554,solarbeam,Solarbeam
555,solarflare,Solarflare
556,solidlizard,SolidLizard
557,solidly,Solidly
558,solidlydex,Solidly (Ethereum)
559,solisnek,SoliSnek
560,soulswap,Soulswap
561,south_xchange,SouthXchange
562,sovryn,Sovryn DEX
563,spacefi,SpaceFi
564,spacefi_zksync,SpaceFi (ZkSync)
565,spartan_protocol,Spartan Protocol
566,sphynx_brise,Sphynx (Brise)
567,sphynx_swap,Sphynx Swap (BSC)
568,spice_trade_avalanche,Spice Trade (Avalanche)
569,spicyswap,Spicyswap
570,spiritswap,SpiritSwap
571,spiritswap_v2,SpiritSwap (V2)
572,spookyswap,SpookySwap
573,stake_cube,StakeCube Exchange
574,stellar_term,StellarTerm
575,stellaswap,StellaSwap
576,stellaswap-v3,Stellaswap (V3)
577,step-exchange,Step Exchange
578,step_finance,Step Finance
579,sterling,Sterling
580,stocks_exchange,STEX
581,stormgain,Stormgain
582,stormgain_futures,Stormgain Futures
583,sundaeswap,Sundaeswap
584,sunswap_v1,SUN.io
585,surfswap,Surfswap
586,sushiswap,Sushiswap
587,sushiswap_arbitrum,Sushiswap (Arbitrum One)
588,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
589,sushiswap_avalanche,Sushiswap (Avalanche)
590,sushiswap_bsc,Sushiswap (BSC)
591,sushiswap_celo,Sushiswap Celo
592,sushiswap_fantom,Sushiswap (Fantom)
593,sushiswap_harmony,Sushiswap (Harmony)
594,sushiswap_polygon_pos,Sushiswap (Polygon POS)
595,sushiswap_xdai,Sushiswap (xDai)
596,swapfish,SwapFish
597,swappi,Swappi
598,swapr_arbitrum,Swapr (Arbitrum)
599,swapr_ethereum,Swapr (Ethereum)
600,swapr_xdai,Swapr (Xdai)
601,swapsicle,Swapsicle
602,swapsicle-telos,Swapsicle (Telos)
603,swop_fi,Swop.Fi
604,swych,SWYCH
605,syncswap,SyncSwap
606,synfutures,SynFutures
607,synthetix,Kwenta
608,tangoswap,TangoSwap
609,tarmex,Tarmex
610,tdax,Satang Pro
611,tealswap,Tealswap
612,templedao,TempleDAO
613,tenderswap,Tenderswap
614,terraswap,Terraswap Classic
615,tethys,Tethys Finance
616,tetuswap,Tetuswap
617,tfm,Terraformer
618,thala,Thala
619,thena,THENA
620,thena-fusion,THENA FUSION
621,therocktrading,TheRockTrading
622,thorswap,THORSwap
623,thorus,Thorus
624,thorwallet,THORWallet DEX
625,tidex,Tidex
626,tinyman,Tinyman
627,tokenize,Tokenize
628,tokenlon,Tokenlon
629,tokenomy,Tokenomy
630,token_sets,TokenSets
631,toko_crypto,TokoCrypto
632,tokok,TOKOK
633,tokpie,Tokpie
634,tomb_swap_fantom,Tomb Swap (Fantom)
635,trade_ogre,TradeOgre
636,traderjoe,Trader Joe
637,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
638,traderjoe-v2-avalanche,Trader Joe v2
639,traderjoe-v2-bsc,TraderJoe V2 (BSC)
640,tranquil_finance,Tranquil Finance
641,trisolaris,Trisolaris
642,tropical_finance,Tropical Finance
643,trubit,Trubit
644,txbit,Txbit
645,ubeswap,Ubeswap
646,unicly,Unicly
647,uniswap-bsc,Uniswap V3 (BSC)
648,uniswap_v2,Uniswap (v2)
649,uniswap_v3,Uniswap (v3)
650,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
651,uniswap_v3_celo,Uniswap V3 (Celo)
652,uniswap_v3_optimism,Uniswap (Optimism)
653,uniswap_v3_polygon_pos,Uniswap (Polygon)
654,uniwswap,UniWswap
655,unnamed,Unnamed
656,upbit,Upbit
657,upbit_indonesia,Upbit Indonesia 
658,valr,VALR
659,value_liquid_bsc,vSwap BSC
660,velocimeter,Velocimeter
661,velocimeter_v2,Velocimeter V2
662,velocore,Velocore
663,velodrome,Velodrome Finance
664,verse,Verse
665,vindax,Vindax
666,viperswap,ViperSwap
667,vitex,ViteX
668,voltage_finance,Voltage Finance
669,voltswap_meter,Voltswap (Meter)
670,voltswap_theta,Voltswap (Theta)
671,vvs,VVS Finance
672,wagyuswap,WagyuSwap
673,wannaswap,Wannaswap
674,wanswap,WanSwap
675,waultswap_polygon,WaultSwap Polygon
676,wavelength,Wavelength
677,waves,WX Network
678,wazirx,WazirX
679,wemix_fi,WEMIX.Fi
680,whitebit,WhiteBIT
681,whitebit_futures,WhiteBIT Futures
682,wigoswap,Wigoswap
683,wingriders,WingRiders
684,wombat,Wombat
685,woofi,WOOFi
686,woo_network_futures,WOO X (Futures)
687,wootrade,WOO X
688,xave,Xave Finance
689,xcad,XCAD DEX
690,xswap,XSwap
691,xt,XT.COM
692,xt_derivatives,XT.COM (Derivatives)
693,yobit,YoBit
694,yodeswap,Yodeswap
695,yokaiswap,Yokaiswap
696,yoshi_exchange_bsc,Yoshi.exchange (BSC)
697,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
698,yunex,Yunex.io
699,zaif,Zaif
700,zappy,Zappy
701,zbg,ZBG
702,zbg_futures,ZBG Futures
703,zbx,ZBX
704,zebitex,Zebitex
705,zebpay,ZebPay
706,zenlink_astar,Zenlink (Astar)
707,zenlink_moonbeam,Zenlink (Moonbeam)
708,zenlink_moonriver,Zenlink (Moonriver)
709,zero_ex,0x Protocol
710,zigzag,ZigZag (zkSync v1)
711,zigzag_arbitrum,ZigZag (Arbitrum)
712,zilswap,ZilSwap
713,zipmex,Zipmex
714,zipswap,ZipSwap
715,zircon,Zircon
716,zyberswap,Zyberswap
