index,id,name
259,cronus_finance,Cronus Finance
260,croswap,CroSwap
261,crowdswap-polygon,CrowdSwap (Polygon)
262,cryptal,Cryptal
263,crypto_com,Crypto.com Exchange
264,crypto_com_futures,Crypto.com Exchange (Futures)
265,cryptology,Cryptology
266,cswap,cSwap
267,cube,Cube
268,cubiswap,CUBISwap
269,currency,Currency.com
270,curve_arbitrum,Curve (Arbitrum)
271,curve_avalanche,Curve (Avalanche)
272,curve-base,Curve (Base)
273,curve-bsc,Curve (BSC)
274,curve-celo,Curve (Celo)
275,curve_ethereum,Curve (Ethereum)
276,curve_fantom,Curve (Fantom)
277,curve-fraxtal,Curve (Fraxtal)
278,curve_moonbeam,Curve (Moonbeam)
279,curve_optimism,Curve (Optimism)
280,curve_polygon,Curve (Polygon)
281,curve_xdai,Curve (Xdai)
282,cyberblast-v2,Cyberblast V2
283,cyberblast-v3,Cyberblast V3
284,dackieswap,DackieSwap V3
285,dackieswap-v2,DackieSwap V2
286,dackieswap-v3-mode,DackieSwap V3 (Mode)
287,daikodex,DaikoDex
288,dao_swap,DAO Swap
289,darkknight,Dark KnightSwap
290,dcoin,Dcoin
291,dedust,DeDust
292,deepcoin,Deepcoin
293,deepcoin_derivatives,Deepcoin (Derivatives)
294,defichain,DeFiChain DEX
295,defi_kingdoms,Defi Kingdoms
296,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
297,defi_plaza,DefiPlaza
298,defiplaza_radix,DefiPlaza (Radix)
299,defi_swap,DeFi Swap
300,degate,DeGate
301,degenswap-degenchain,DegenSwap
302,delta_futures,Delta Exchange (Futures)
303,delta_spot,Delta Exchange
304,dem_exchange,Demex
305,demex_derivatives,Demex (Derivatives)
306,deribit,Deribit
307,deribit_spot,Deribit Spot
308,derpdex,DerpDEX (zkSync)
309,derpdex-base,DerpDEX (Base)
310,derpdex-opbnb,DerpDEX (opBnb)
311,deversifi,Rhino.fi
312,dexalot,Dexalot
313,dexlab,Dexlab
314,dexter,Dexter
315,dextoro,DexToro
316,dextrade,Dex-Trade
317,dezswap,Dezswap
318,dforceswap_arbitrum,dForceswap (Arbitrum)
319,dforceswap_bsc,dForceswap (BSC)
320,dforceswap_ethereum,dForceswap (Ethereum)
321,dforceswap_optimism,dForceswap (Optimism)
322,dforceswap_polygon,dForceswap (Polygon)
323,dfx,DFX
324,dfx_polygon,DFX (Polygon)
325,dfyn,Dfyn
326,difx,DIFX
327,digifinex,DigiFinex
328,digitalexchange_id,Digitalexchange.id
329,dinosaureggs,DinosaurEggs (BSC)
330,dodo,DODO (Ethereum)
331,dodo_arbitrum,DODO (Arbitrum)
332,dodo-avalanche,DODO (Avalanche)
333,dodo_bsc,DODO (BSC)
334,dodo-mantle,DODO (Mantle)
335,dodo_polygon,DODO (Polygon)
336,dogeshrek,Dogeshrek
337,dogeswap,DogeSwap
338,dogswap,DogSwap
339,dojoswap,DojoSwap
340,dooar_bsc,DOOAR (BSC)
341,dooar_ethereum,DOOAR (Ethereum)
342,dooar-polygon,DOOAR (Polygon)
343,doveswap-v3,DoveSwap V3
344,dracula-finance,Dracula Finance
345,dragonswap,DragonSwap
346,drift_protocol,Drift Protocol
347,dtxswap-taiko,DTXSwap (Taiko)
348,duckydefi,DuckyDeFi
349,dusa,Dusa
350,dydx_chain,dYdX Chain (Cosmos)
351,dydx_perpetual,dYdX Perpetual (Ethereum)
352,dyorswap-blast,DYORSwap (Blast)
353,dyorswap-degenchain,DYORSwap (Degen Chain)
354,dystopia,Dystopia
355,earnbit,EarnBIT
356,ebisus-bay,Ebisu's Bay
357,ebisus-bay-cronos-zkevm,Ebisu's Bay (Cronos zkEVM)
358,echodex,EchoDEX
359,econia,Econia
360,ecxx,Ecxx
361,eddyfinance,EddyFinance
362,ekubo,Ekubo (Starknet)
363,elk_finance_avax,Elk Finance (Avalanche)
364,elk_finance_bsc,Elk Finance (BSC)
365,elk_finance_ethereum,Elk Finance (Ethereum)
366,elk_finance_polygon,Elk Finance (Polygon)
367,elk_finance_telos,Elk Finance (Telos)
368,ellipsis_finance,Ellipsis Finance
369,emirex,Emirex
370,empiredex,EmpireDEX (Cronos)
371,empiredex_bsc,EmpireDEX (BSC)
372,empiredex_empire,EmpireDEX (Empire)
373,energiswap,Energiswap
374,enosys-flare,Enosys (Flare)
375,equalizer,Equalizer
376,equalizer-base,Equalizer (Base)
377,equation,Equation
378,equilibre,Équilibre
379,etcmc,ETCMC
380,everdex,Everdex
381,evmoswap,EvmoSwap
382,excalibur,Excalibur
383,exmo,EXMO
384,ezkalibur,eZKalibur
385,fairdesk,Fairdesk
386,fairdesk_derivatives,Fairdesk Derivatives
387,fairyswap,Fairyswap
388,fameex,FameEX
389,fastex,Fastex
390,fatbtc,FatBTC
391,fathom-dex,Fathom DEX
392,fenix-finance,Fenix Finance
393,ferro_protocol,Ferro Protocol
394,firefly,Firefly
395,flatqube,FlatQube
396,flowx-finance,FlowX Finance
397,fluxbeam,FluxBeam
398,fmcpay,FMCPAY
399,forge,Forge
400,forteswap,Forteswap
401,four_swap,4swap
402,foxbit,Foxbit
403,fraxswap_ethereum,Fraxswap (Ethereum)
404,fraxswap-fraxtal,Fraxswap (Fraxtal)
405,freiexchange,Freiexchange
406,friendly_market,Friendly Market
407,frogswap-degen-chain,FrogSwap (Degen Chain)
408,fusionx-v2,FusionX V2
409,fusionx-v3,FusionX V3
410,fuzz_finance,FuzzSwap
411,fwx,FWX
412,fwx-futures,FWX (Futures)
413,fx_swap,MarginX
414,gasx,GasX
415,gate,Gate.io
416,gate_futures,Gate.io (Futures)
417,gdax,Coinbase Exchange
418,gemini,Gemini
419,gemini_derivatives,Gemini Derivatives
420,gemswap,GemSwap
421,giottus,Giottus
422,glide_finance,Glide Finance
423,globe_exchange,Globe
424,globe_exchange_derivatives,Globe (Derivatives)
425,globiance,Globiance
426,gmo_japan,GMO Japan
427,gmo_japan_futures,GMO Japan (Futures)
428,gmx_arbitrum,GMX Derivatives (Arbitrum)
429,gmx_avalanche,GMX Derivatives (Avalanche)
430,goosefx,GooseFX
431,gopax,GoPax
432,graviex,Graviex
433,gravity_finance,Gravity Finance
434,greenhouse_dex,Greenhouse
435,gull-network,Gull Network
436,h2-finance,H2 Finance
437,hakuswap,HakuSwap
438,halo_trade,Halo Trade
439,hashkey_exchange,HashKey Exchange
440,hashkey-global,HashKey Global
441,hashkey-global-futures,HashKey Global (Futures)
442,hbtc_futures,BHEX (Futures)
443,hebeswap,Hebeswap
444,heliswap,HeliSwap
445,helix-markets-ic,Helix Markets (IC)
446,henjindex,HenjinDEX
447,hercules-v2,Hercules V2
448,hercules-v3,Hercules V3
449,hermes_protocol,Hermes Protocol
450,hitbtc,HitBTC
451,hitbtc_derivatives,HitBTC (Derivatives)
452,hiveswap-v3,HiveSwap V3
453,holdstation-defutures,Holdstation DeFutures
454,honeyswap,Honeyswap
455,honeyswap_polygon,Honeyswap (Polygon)
456,honorswap,HonorSwap
457,hopeswap,HopeSwap
458,horizondex,HorizonDEX
459,hotcoin_global,Hotcoin
460,howswap,HowSwap
461,huckleberry,Huckleberry
462,huobi,HTX
463,huobi_dm,HTX Futures
464,huobi_japan,BitTrade
465,hydra,Hydra DEX
466,hydradx,Hydration
467,hyperblast,HyperBlast
468,hyperliquid,Hyperliquid (Futures)
469,hyperliquid-spot,Hyperliquid
470,hyperswap-areon-network,HyperSwap
471,icdex,ICDex
472,icecreamswap-core,IcecreamSwap (Core)
473,icecreamswap-v3-core,IceCreamSwap V3 (CORE) 
474,icpex,ICPEx
475,icpswap,ICPSwap
476,icrypex,Icrypex
477,idex,Idex
478,illuminex,illumineX
479,impossible_finance,Impossible Finance
480,impossible-finance-humanode,Impossible Finance (Humanode)
481,impossible_finance_v3,Impossible Finance (v3)
482,increment_swap,Increment Swap
483,independent_reserve,Independent Reserve
484,indodax,Indodax
485,infusion,Infusion
486,injective,Helix
487,injective_futures,Helix (Futures)
488,inx_one,INX One
489,iotabee-shimmerevm,Iotabee (ShimmerEVM)
490,itbit,itBit
491,iziswap,iZiSwap (BSC)
492,iziswap-linea,iZiSwap (Linea)
493,iziswap-manta-pacific,iZiSwap (Manta Pacific)
494,iziswap-mantle,iZiSwap (Mantle)
495,iziswap-mode,iZiSwap (Mode)
496,iziswap-scroll,iZiSwap (Scroll)
497,iziswap-taiko,iZiSwap (Taiko)
498,iziswap-x-layer,iZiSwap (X Layer)
499,iziswap-zetachain,iZiSwap (Zetachain)
500,iziswap-zkfair,iZiSwap (ZKFair)
501,iziswap-zklink-nova,iZiSwap (zkLink Nova) 
502,iziswap_zksync,iZiSwap (zkSync)
503,jediswap-starknet-alpha,JediSwap
504,jellyswap,Jellyverse
505,jetswap,JetSwap
506,jswap,Jswap
507,julswap,Julswap
508,junoswap,Junoswap
509,jupiter,Jupiter
510,justmoney_bttc,Justmoney (Bittorent)
511,kaddex,eckoDEX
512,kaiaswap-klaytn,KaiaSwap
513,kaidex,Kaidex
514,kaidex_v3,Kaidex V3
515,kaleidoswap-arbitrum,KaleidoSwap (Arbitrum)
516,kanga,Kanga
517,karura_swap,Karura Swap
518,katana,Katana
519,kava,Kava Swap
520,kdswap,KDSwap
521,kewlswap-arbitrum,KEWLSwap (Arbitrum)
522,kewlswap-chiliz-chain,KEWLSwap (Chiliz Chain)
523,khaos_exchange,Khaos Exchange
524,kibbleswap,KibbleSwap
525,kickex,KickEX
526,kiloex-bsc,KiloEx (BSC)
527,kiloex-manta-pacific,KiloEx (Manta Pacific)
528,kiloex-opbnb,KiloEx (opBnb)
529,kim,Kim
530,kim-v4,Kim V4
531,kine-protocol-derivatives,Kine Protocol (Derivatives)
532,kine-protocol-spot,Kine Protocol (Spot)
533,kinesis_money,Kinesis Money
534,kinetix-v3,Kinetix V3
535,klayswap,KLAYSwap
536,klayswap-v3,Klayswap V3
537,klever_exchange,Bitcoin.me
538,knightswap,KnightSwap
539,kodo-exchange,Kodo Exchange
540,koinbazar,Koinbx
541,koinpark,Koinpark
542,komodo_wallet,Komodo Wallet
543,korbit,Korbit
544,kraken,Kraken
545,kraken_futures,Kraken (Futures)
546,kriya-dex,KriyaDEX
547,ktx_finance_arbitrum_derivatives,KTX.Finance (Arbitrum)
548,ktx_finance_bsc_derivatives,KTX.Finance (BSC)
549,ktx_finance_mantle_derivatives,KTX.Finance (Mantle)
550,kucoin,KuCoin
551,kujira,Kujira Fin
552,kumex,KuCoin Futures
553,kuna,Kuna Exchange
554,kuswap,Kuswap
555,kwenta_derivatives,Kwenta Derivatives
556,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
557,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
558,kyberswap_classic_bsc,KyberSwap Classic (BSC)
559,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
560,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
561,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
562,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
563,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
564,kyberswap_elastic,KyberSwap Elastic (Ethereum)
565,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
566,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
567,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
568,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
569,kyberswap-elastic-linea,Kyberswap Elastic (Linea)
570,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
571,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
572,laserswap,LaserSwap
573,latoken,LATOKEN
574,lbank,LBank
575,lbank-futures,LBank (Futures)
576,lcx,LCX Exchange
577,leetswap-base,LeetSwap (Base)
578,leetswap-linea,LeetSwap (Linea)
579,leonicornswap,LeonicornSwap
580,levana-perps-osmosis,Levana Perps (Osmosis)
581,levinswap_xdai,Levinswap (xDai)
582,lfgswap,LFGswap
583,lfgswap-core,LFGSwap (Core)
584,libre_swap,Libre Swap
585,lif3,LIF3 (Tombchain)
586,lif3-bsc,LIF3 (BSC)
587,lif3-ethereum,Lif3 (Ethereum)
588,lif3-polygon,LIF3 (Polygon)
589,lif3-v3-bsc,Lif3 V3 (BSC)
590,lif3-v3-fantom,Lif3 V3 (Fantom)
591,lif3-v3-polygon,Lif3 V3 (Polygon)
592,line-hub-v3,Line Hub V3
593,liquidswap,Liquidswap
594,liquidswap-v0-5,LiquidSwap V0.5
595,localtrade,LocalTrade
596,loop_markets,Loop Markets
597,loopring,Loopring
598,loopring_amm,Loopring AMM
599,luaswap,Luaswap
600,luigiswap,LuigiSwap
601,luno,Luno
602,lydia_finance,Lydia Finance
603,lykke,Lykke
604,lynex-linea,Lynex
605,lynex-v2-linea,Lynex V2 (Linea)
606,magic_eden_runes,Magic Eden (Runes)
607,magicsea-iota-evm,MagicSea (Iota EVM)
608,magicsea-v2.1-iota-evm,MagicSea V2.1 (Iota EVM)
609,magicswap,Magicswap
610,maiar,xExchange
611,makiswap,Makiswap
612,mangata,Mangata
613,mantaswap,MantaSwap
614,mars_ecosystem,Mars Ecosystem
615,marswap,MARSWAP
616,marswap-cronos-zkevm,MarSwap (Cronos zkEVM)
617,matcha_arbitrum_one,Matcha (Arbitrum One)
618,matcha_avalanche,Matcha (Avalanche)
619,matcha_base,Matcha (Base)
620,matcha_bsc,Matcha (BSC)
621,matcha_ethereum,Matcha (Ethereum)
622,matcha_optimism,Matcha (Optimism)
623,matcha_polygon,Matcha (Polygon)
624,maverick_protocol,Maverick Protocol
625,maverick_protocol_base,Maverick Protocol (Base)
626,maverick_protocol_bsc,Maverick Protocol (BSC)
627,maverick_protocol_zksync,Maverick Protocol (zkSync)
628,max_maicoin,Max Maicoin
629,maya-protocol,Maya Protocol
630,mcdex,MCDEX (Arbitrum)
631,mcdex_bsc,MCDEX (BSC)
632,mdex,Mdex
633,mdex_bsc,Mdex BSC
634,megaton-finance,Megaton Finance
635,melegaswap,MelegaSwap
636,mercado_bitcoin,Mercado Bitcoin
637,mercatox,Mercatox
638,merchant-moe-liquidity-book-mantle,Merchant Moe Liquidity Book (Mantle)
639,merchant-moe-mantle,Merchant Moe
640,merlinswap,MerlinSwap
641,meshswap,Meshswap
642,metalx,Metal X
643,meteora,Meteora
644,methlab,Methlab (Mantle)
645,miaswap,MiaSwap
646,milkyswap-milkada,MilkySwap
647,mimo,Mimo
648,mindgames-arbitrum,MIND Games
649,minswap,Minswap
650,mistswap_smart_bitcoin_cash,Mistswap
651,mm_finance,MMFinance (Cronos)
652,mm-finance-arbitrum,MM Finance (Arbitrum)
653,mmfinance_polygon,MMFinance (Polygon)
654,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
655,mojitoswap,MojitoSwap
656,monoswap-V2-blast,MonoSwap V2 (Blast)
657,monoswap-v3-blast,MonoSwap V3 (Blast)
658,moraswap-v2,Moraswap V2
659,morpheus_swap,Morpheus Swap
660,mudrex,Mudrex
661,muesliswap,Muesliswap
662,muesliswap-milkada,Muesliswap (Milkada)
663,mufex,MUFEX
664,mute,Koi Finance
665,mxc,MEXC
666,mxc_futures,MEXC (Futures)
667,myswap-cl,mySwap-CL
668,myx,MYX
669,nachoswap,NachoSwap
670,namebase,Namebase
671,nami_exchange,Nami.Exchange
672,nanu_exchange,Nanu Exchange
673,narkasa,Narkasa
674,nash,Nash
675,nearpad,NearPAD
676,netswap,Netswap
677,neutroswap,Neutroswap
678,newdex,Newdex
679,nice_hash,NiceHash
680,nile,NILE
681,nile-v1,NILE V1
682,niza-global,Niza Global
683,nominex,Nominex
684,nomiswap,Nomiswap
685,nomiswap_stable,Nomiswap (Stable)
686,nonkyc_io,Nonkyc.io
687,nostra,Nostra 
688,novadax,NovaDAX
689,nuri-v2,Nuri V2
690,oasisswap-base,OasisSwap (Base)
691,oasis_trade,OasisDEX
692,occamx,OccamX
693,oceanex,Oceanex
694,ociswap,Ociswap
695,okcoin,Okcoin
696,okcoin-japan,OKCoin Japan
697,okex,OKX
698,okex_ordinals,OKX Ordinals
699,okex_swap,OKX (Futures)
700,oku-trade-filecoin,Oku Trade (Filecoin)
701,oku-trade-linea,Oku Trade (Linea)
702,oku-trade-manta-pacific,Oku Trade (Manta Pacific)
703,oku-trade-moonbeam,Oku Trade (Moonbeam)
704,oku-trade-scroll,Oku Trade (Scroll)
705,oku-trade-taiko,Oku Trade (Taiko)
706,omax-swap,Omax Swap
707,omgfin,Omgfin
708,omnidex,OmniDex
709,onedex,OneDex
710,one_inch_liquidity_protocol,1inch Liquidity Protocol
711,one_intro,1INTRO
712,onsen-swap,Onsen Swap
713,oolongswap,Oolongswap
714,openbook,OpenBook
715,openleverage,OpenLeverage
716,openocean_finance,OpenOcean
717,openswap,OpenSwap
718,opnx_derivatives,OPNX Derivatives
719,opnx_spot,OPNX
720,oracleswap,Oracleswap
721,oraidex,OraiDEX
722,orangedx,OrangeDX
723,orangex,OrangeX
724,orangex_futures,OrangeX Futures
725,orca,Orca
726,orderbook,Orderbook.io
727,orderly_network,Orderly Network
728,orderly_network_derivatives,Orderly Network (Derivatives) (Near)
729,orderly_network_derivatives_evm,Orderly Network (Derivatives)
730,oreoswap,OreoSwap
731,orion-bsc,Orion (BSC)
732,orion-ethereum,Orion (Ethereum) 
733,osmosis,Osmosis
734,ox-fun,OX.FUN
735,p2pb2b,P2B
736,pacificswap,PacificSwap
737,paintswap,Paintswap
738,pancakeswap_aptos,PancakeSwap (Aptos)
739,pancakeswap_ethereum,PancakeSwap (Ethereum)
740,pancakeswap_new,PancakeSwap (v2)
741,pancakeswap_stableswap,PancakeSwap (Stableswap)
742,pancakeswap-stableswap-arbitrum,PancakeSwap Stableswap (Arbitrum)
743,pancakeswap-v1-bsc,PancakeSwap V1 (BSC)
744,pancakeswap-v2-arbitrum,PancakeSwap V2 (Arbitrum)
745,pancakeswap-v2-base,PancakeSwap V2 (Base)
746,pancakeswap-v2-opbnb,PancakeSwap V2 (opBnb)
747,pancakeswap-v2-polygon-zkevm,PancakeSwap V2 (Polygon zkEVM)
748,pancakeswap-v2-zksync,PancakeSwap (zkSync)
749,pancakeswap-v3-arbitrum,PancakeSwap V3 (Arbitrum)
750,pancakeswap-v3-base,PancakeSwap V3 (Base)
751,pancakeswap-v3-bsc,PancakeSwap V3 (BSC)
752,pancakeswap-v3-ethereum,PancakeSwap V3 (Ethereum)
753,pancakeswap-v3-linea,PancakeSwap V3 (Linea)
754,pancakeswap-v3-opbnb,PancakeSwap V3 (opBnb)
755,pancakeswap-v3-polygon-zkevm,PancakeSwap V3 (Polygon zkEVM)
756,pancakeswap-v3-zksync,PancakeSwap V3 (zkSync)
757,pangolin,Pangolin
758,pangolin-flare,Pangolin (Flare)
759,pangolin-songbird,Pangolin (Songbird)
760,paradex,Paradex
761,paribu,Paribu
762,paymium,Paymium
763,pearl-exchange,PearlFi
764,pearlfi-v1-5,PearlFi V1.5
765,pearlfi-v2-re-al,PearlFi V2 (Re.al) 
766,pegasys,Pegasys
767,pegasys-v3-rollux,Pegasys V3 (Rollux)
768,perpetual_protocol,Perpetual Protocol
769,pharaoh-exchange,Pharaoh Exchange
770,pharaoh-exchange-v1,Pharaoh Exchange V1
771,phemex,Phemex
772,phemex_futures,Phemex (Futures)
773,photonswap,PhotonSwap (Cronos)
774,photonswap_kava,PhotonSwap (Kava)
775,phux,Phux
776,pinkswap,PinkSwap
