index,id,name
176,clipper_optimism,Clipper (Optimism)
177,clipper_polygon,Clipper (Polygon)
178,cme_futures,CME Group
179,coincheck,Coincheck
180,coindcx,CoinDCX
181,coindeal,Coindeal
182,coin_egg,CoinEgg
183,coinex,CoinEx
184,coinex_futures,CoinEx (Futures)
185,coinfalcon,Coinfalcon
186,coinfield,Coinfield
187,coinflex,CoinFLEX
188,coinflex_futures,CoinFLEX (Futures)
189,coingi,Coingi
190,coinjar,CoinJar Exchange
191,coinlist,Coinlist
192,coinmargin,CoinMargin
193,coin_metro,Coinmetro
194,coinone,Coinone
195,coinsbit,Coinsbit
196,coinspro,Coins.ph
197,coinstore,Coinstore
198,cointiger,CoinTiger
199,cointiger_futures,CoinTiger (Futures)
200,cointr,CoinTR Pro
201,cointr_derivatives,CoinTR Pro (Derivatives)
202,coinw,CoinW
203,coinzix,Coinzix
204,coinzoom,Coinzoom
205,comethswap,ComethSwap
206,concave,Concave
207,c_patex,C-Patex
208,crema_finance,Crema Finance
209,crescent,Crescent
210,crex24,CREX24
211,crodex,Crodex
212,cronaswap,Cronaswap
213,cronus_finance,Cronus Finance
214,croswap,CroSwap
215,crypto_com,Crypto.com Exchange
216,crypto_com_futures,Crypto.com Exchange (Futures)
217,cryptology,Cryptology
218,cswap,cSwap
219,c_trade,C-Trade
220,currency,Currency.com
221,curve_arbitrum,Curve (Arbitrum)
222,curve_avalanche,Curve (Avalanche)
223,curve_ethereum,Curve (Ethereum)
224,curve_fantom,Curve (Fantom)
225,curve_moonbeam,Curve (Moonbeam)
226,curve_optimism,Curve (Optimism)
227,curve_polygon,Curve (Polygon)
228,curve_xdai,Curve (Xdai)
229,dao_swap,DAO Swap
230,darkknight,Dark KnightSwap
231,dcoin,Dcoin
232,deepcoin,Deepcoin
233,deepcoin_derivatives,Deepcoin (Derivatives)
234,defichain,DeFiChain DEX
235,defi_kingdoms,Defi Kingdoms
236,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
237,defi_plaza,DefiPlaza
238,defi_swap,DeFi Swap
239,degate,DeGate
240,delta_futures,Delta Exchange (Futures)
241,delta_spot,Delta Exchange
242,dem_exchange,Demex
243,deribit,Deribit
244,deribit_spot,Deribit Spot
245,deversifi,Rhino.fi
246,dexalot,Dexalot
247,dexter,Dexter
248,dextrade,Dex-Trade
249,dforceswap_arbitrum,dForceswap (Arbitrum)
250,dforceswap_bsc,dForceswap (BSC)
251,dforceswap_ethereum,dForceswap (Ethereum)
252,dforceswap_optimism,dForceswap (Optimism)
253,dforceswap_polygon,dForceswap (Polygon)
254,dfx,DFX
255,dfx_polygon,DFX (Polygon)
256,dfyn,Dfyn
257,diffusion,Diffusion Finance
258,difx,DIFX
259,digifinex,DigiFinex
260,dinosaureggs,DinosaurEggs (BSC)
261,dodo,DODO
262,dodo_arbitrum,Dodo (Arbitrum)
263,dodo_bsc,Dodo (BSC)
264,dodo_polygon,Dodo (Polygon)
265,dogeshrek,Dogeshrek
266,dogeswap,DogeSwap
267,dooar_bsc,DOOAR (BSC)
268,dooar_ethereum,DOOAR (Ethereum)
269,doveswap-v3,DoveSwap V3
270,dove_wallet,BTX
271,drift_protocol,Drift Protocol
272,duckydefi,DuckyDeFi
273,duedex,DueDEX
274,dydx,dYdX
275,dydx_perpetual,dYdX Perpetual
276,dystopia,Dystopia
277,elk_finance_avax,Elk Finance (Avalanche)
278,elk_finance_bsc,Elk Finance (BSC)
279,elk_finance_ethereum,Elk Finance (Ethereum)
280,elk_finance_polygon,Elk Finance (Polygon)
281,elk_finance_telos,Elk Finance (Telos)
282,ellipsis_finance,Ellipsis Finance
283,emirex,Emirex
284,empiredex,EmpireDEX (Cronos)
285,empiredex_bsc,EmpireDEX (BSC)
286,empiredex_empire,EmpireDEX (Empire)
287,energiswap,Energiswap
288,equalizer,Equalizer
289,equilibre,Équilibre
290,evmoswap,EvmoSwap
291,excalibur,Excalibur
292,exmarkets,ExMarkets
293,exmo,EXMO
294,ezkalibur,eZKalibur
295,fairdesk,Fairdesk
296,fairdesk_derivatives,Fairdesk Derivatives
297,fairyswap,Fairyswap
298,fameex,FameEX
299,fastex,Fastex
300,fatbtc,FatBTC
301,ferro_protocol,Ferro Protocol
302,financex,FinanceX
303,finexbox,FinexBox
304,firebird_finance_polygon,Firebird Finance (Polygon)
305,flatqube,FlatQube
306,flybit,Flybit
307,forteswap,Forteswap
308,four_swap,4swap
309,foxbit,Foxbit
310,fraxswap_ethereum,Fraxswap (Ethereum)
311,freiexchange,Freiexchange
312,fubt,FUBT
313,fusionx-v2,FusionX V2
314,fusionx-v3,FusionX V3
315,fuzz_finance,FuzzSwap
316,fx_swap,Fx Swap
317,gate,Gate.io
318,gate_futures,Gate.io (Futures)
319,gdac,GDAC
320,gdax,Coinbase Exchange
321,gemini,Gemini
322,gemswap,GemSwap
323,glide_finance,Glide Finance
324,globe_exchange,Globe
325,globe_exchange_derivatives,Globe (Derivatives)
326,globiance,Globiance
327,gmo_japan,GMO Japan
328,gmo_japan_futures,GMO Japan (Futures)
329,gmx_arbitrum,GMX Derivatives (Arbitrum)
330,gmx_avalanche,GMX Derivatives (Avalanche)
331,gopax,GoPax
332,graviex,Graviex
333,gravity_finance,Gravity Finance
334,greenhouse_dex,Greenhouse
335,gumball,GumBall
336,hakuswap,HakuSwap
337,hanbitco,Hanbitco
338,hbtc_futures,BHEX (Futures)
339,hebeswap,Hebeswap
340,hermes_protocol,Hermes Protocol
341,hitbtc,HitBTC
342,hitbtc_derivatives,HitBTC (Derivatives)
343,honeyswap,Honeyswap
344,honeyswap_polygon,Honeyswap (Polygon)
345,hopex,Hopex
346,huckleberry,Huckleberry
347,huobi,Huobi
348,huobi_dm,Huobi Futures
349,huobi_japan,BitTrade
350,huobi_korea,Huobi Korea
351,hydra,Hydra DEX
352,icecreamswap-core,IcecreamSwap (Core)
353,idex,Idex
354,impossible_finance,Impossible Finance
355,impossible_finance_v3,Impossible Finance (v3)
356,independent_reserve,Independent Reserve
357,indodax,Indodax
358,injective,Helix
359,injective_futures,Helix (Futures)
360,integral_size,Integral SIZE
361,inx_one,INX One
362,itbit,itBit
363,iziswap,iZiSwap (BSC)
364,iziswap_zksync,iZiSwap (zkSync)
365,jetswap,JetSwap
366,jex_futures,Binance JEX (Futures)
367,jswap,Jswap
368,julswap,Julswap
369,junoswap,Junoswap
370,jupiter,Jupiter
371,justmoney_bttc,Justmoney (Bittorent)
372,kaddex,eckoDEX
373,kaidex,Kaidex
374,kaidex_v3,Kaidex V3
375,kanga,Kanga
376,karura_swap,Karura Swap
377,katana,Katana
378,kava,Kava Swap
379,kdswap,KDSwap
380,khaos_exchange,Khaos Exchange
381,kibbleswap,KibbleSwap
382,kickex,KickEX
383,kinesis_money,Kinesis Money
384,klayswap,KLAYSwap
385,klever_exchange,Bitcoin.me
386,klex,KLEX
387,knightswap,KnightSwap
388,koinbazar,Koinbx
389,korbit,Korbit
390,kraken,Kraken
391,kraken_futures,Kraken (Futures)
392,kucoin,KuCoin
393,kujira,Kujira Fin
394,kumex,KuCoin Futures
395,kuna,Kuna Exchange
396,kuswap,Kuswap
397,kwenta_derivatives,Kwenta Derivatives
398,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
399,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
400,kyberswap_classic_bsc,KyberSwap Classic (BSC)
401,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
402,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
403,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
404,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
405,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
406,kyberswap_elastic,KyberSwap Elastic (Ethereum)
407,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
408,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
409,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
410,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
411,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
412,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
413,latoken,LATOKEN
414,lbank,LBank
415,lcx,LCX Exchange
416,leonicornswap,LeonicornSwap
417,levinswap_xdai,Levinswap (xDai)
418,lfgswap,LFGswap
419,lfgswap-core,LFGSwap (Core)
420,libre_swap,Libre Swap
421,lif3,LIF3 (Tombchain)
422,lif3-bsc,LIF3 (BSC)
423,lif3-polygon,LIF3 (Polygon)
424,liquid_derivatives,Liquid Perpetuals
425,liquidswap,Liquidswap
426,localtrade,LocalTrade
427,loop_markets,Loop Markets
428,loopring,Loopring
429,loopring_amm,Loopring AMM
430,luaswap,Luaswap
431,luno,Luno
432,lydia_finance,Lydia Finance
433,lykke,Lykke
434,magicswap,Magicswap
435,maiar,xExchange
436,makiswap,Makiswap
437,mango_markets_derivatives,Mango Markets (Derivatives)
438,mango_markets_spot,Mango Markets
439,mars_ecosystem,Mars Ecosystem
440,maverick_protocol,Maverick Protocol
441,max_maicoin,Max Maicoin
442,mcdex,MCDEX (Arbitrum)
443,mcdex_bsc,MCDEX (BSC)
444,mdex,Mdex
445,mdex_bsc,Mdex BSC
446,mercado_bitcoin,Mercado Bitcoin
447,mercatox,Mercatox
448,meshswap,Meshswap
449,miaswap,MiaSwap
450,milkyswap-milkada,MilkySwap
451,mimo,Mimo
452,mindgames-arbitrum,MIND Games
453,minswap,Minswap
454,mistswap_smart_bitcoin_cash,Mistswap
455,mm_finance,MMFinance (Cronos)
456,mm-finance-arbitrum,MM Finance (Arbitrum)
457,mmfinance_polygon,MMFinance (Polygon)
458,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
459,mojitoswap,MojitoSwap
460,morpheus_swap,Morpheus Swap
461,muesliswap,Muesliswap
462,muesliswap-milkada,Muesliswap (Milkada)
463,mute,Mute
464,mxc,MEXC
465,mxc_futures,MEXC (Futures)
466,mycoinstory,MCS
467,nachoswap,NachoSwap
468,namebase,Namebase
469,nami_exchange,Nami.Exchange
470,nanu_exchange,Nanu Exchange
471,narkasa,Narkasa
472,nash,Nash
473,nearpad,NearPAD
474,netswap,Netswap
475,neutroswap,Neutroswap
476,newdex,Newdex
477,nexus_mutual,Nexus Mutual
478,nice_hash,NiceHash
479,nominex,Nominex
480,nomiswap,Nomiswap
481,nomiswap_stable,Nomiswap (Stable)
482,novadax,NovaDAX
483,oasis_trade,OasisDEX
484,occamx,OccamX
485,oceanex,Oceanex
486,okcoin,Okcoin
487,okex,OKX
488,okex_swap,OKX (Futures)
489,omgfin,Omgfin
490,omnidex,OmniDex
491,one_inch_liquidity_protocol,1inch Liquidity Protocol
492,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
493,onsen-swap,Onsen Swap
494,oolongswap,Oolongswap
495,openleverage,OpenLeverage
496,openocean_finance,OpenOcean
497,openswap,OpenSwap
498,opnx_derivatives,Opnx Derivatives
499,opnx_spot,Opnx
500,oracleswap,Oracleswap
501,oraidex,OraiDEX
502,orca,Orca
503,orderbook,Orderbook.io
504,orderly_network,Orderly Network
505,oreoswap,OreoSwap
506,osmosis,Osmosis
507,ovex,Ovex
508,p2pb2b,P2B
509,paintswap,Paintswap
510,pancakeswap_aptos,Pancakeswap (Aptos)
511,pancakeswap_ethereum,PancakeSwap (Ethereum)
512,pancakeswap_new,PancakeSwap (v2)
513,pancakeswap_stableswap,Pancakeswap (Stableswap)
514,pancakeswap-v2-polygon-zkevm,Pancakeswap V2 (Polygon zkEVM)
515,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
516,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
517,pancakeswap-v3-polygon-zkevm,Pancakeswap V3 (Polygon zkEVM)
518,pangolin,Pangolin
519,pangolin-flare,Pangolin (Flare)
520,pangolin-songbird,Pangolin (Songbird)
521,paribu,Paribu
522,paritex,Paritex
523,paymium,Paymium
524,pearl-exchange,PearlFi
525,pegasys,Pegasys
526,pegasys-v3-rollux,Pegasys V3 (Rollux)
527,perpetual_protocol,Perpetual Protocol
528,phemex,Phemex
529,phemex_futures,Phemex (Futures)
530,photonswap,PhotonSwap (Cronos)
531,photonswap_kava,PhotonSwap (Kava)
532,pinkswap,PinkSwap
533,pionex,Pionex
534,planet_finance,Planet Finance
535,platypus_finance,Platypus Finance
536,plenty_network,Plenty Network
537,pointpay,PointPay
538,polaris,Polaris
539,polkaex_shiden,PolkaEx (Shiden)
540,polkaswap,Polkaswap
541,poloniex,Poloniex
542,poloniex_futures,Poloniex Futures
543,polycat_finance,Polycat Finance
544,polyzap,PolyZap
545,pomswap,POMSwap
546,powertrade,Powertrade
547,powertrade_derivatives,Powertrade (Derivatives)
548,powswap,Powswap
549,prime_xbt,Prime XBT
550,prism,Prism Protocol
551,probit,ProBit Global
552,probit_kr,Probit (Korea)
553,protofi,ProtoFi
554,puddingswap,PuddingSwap
555,pulsex,PulseX
556,pulsex-v2,PulseX V2
557,purcow,Purcow
558,qmall,QMall
559,quickswap,Quickswap
560,quickswap_dogechain,Quickswap (Dogechain)
561,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
562,quickswap_v3,Quickswap (v3)
563,quipuswap,Quipuswap
564,quoine,Liquid
565,radioshack_avalanche,RadioShack (Avalanche)
566,radioshack_bsc,RadioShack (BSC)
567,radioshack_ethereum,RadioShack (Ethereum)
568,radioshack_polygon_pos,RadioShack (Polygon)
569,ramses,Ramses
570,ramses-v2,Ramses V2
571,raydium2,Raydium
572,rcpswap,RCP Swap
573,ref_finance,Ref Finance
574,resfinex,Resfinex
575,ruby_exchange,Ruby Exchange
576,saber,Saber
577,safe_trade,SafeTrade
578,saitaswap-bsc,SaitaSwap (BSC)
579,saitaswap-ethereum,SaitaSwap (Ethereum)
580,sakeswap,SakeSwap
581,saros,Saros Finance
582,saucerswap_dex,Saucerswap
583,secondbtc,SecondBTC
584,secretswap,SecretSwap
585,serum_dex,Serum DEX
586,shade_protocol,Shade Protocol
587,shadowswap,ShadowSwap
588,sharkswap,SharkSwap
589,sharkyswap,SharkySwap
590,shibaswap,Shibaswap
591,shibswap,ShibSwap
592,siennaswap,Siennaswap
593,sifchain,Sifchain
594,sinegy,SINEGY
595,smardex,SmarDex
596,sobal,Sobal (Neon EVM)
597,solarbeam,Solarbeam
598,solarflare,Solarflare
599,solidlizard,SolidLizard
600,solidly,Solidly
601,solidlydex,Solidly (Ethereum)
602,solisnek,SoliSnek
603,sologenic,Sologenic
604,soulswap,Soulswap
605,south_xchange,SouthXchange
606,sovryn,Sovryn DEX
607,soy-finance-callisto,Soy Finance (Callisto)
608,spacefi,SpaceFi
609,spacefi_zksync,SpaceFi (ZkSync)
610,spartan_protocol,Spartan Protocol
611,sphynx_brise,Sphynx (Brise)
612,sphynx_swap,Sphynx Swap (BSC)
613,spice_trade_avalanche,Spice Trade (Avalanche)
614,spicyswap,Spicyswap
615,spiritswap,SpiritSwap
616,spiritswap_v2,SpiritSwap (V2)
617,spookyswap,SpookySwap
618,stake_cube,StakeCube Exchange
619,stellar_term,StellarTerm
620,stellaswap,StellaSwap
621,stellaswap-v3,Stellaswap (V3)
622,step-exchange,Step Exchange
623,step_finance,Step Finance
624,sterling,Sterling
625,stocks_exchange,STEX
626,stormgain,Stormgain
627,stormgain_futures,Stormgain Futures
628,suiswap,Suiswap
629,sundaeswap,Sundaeswap
630,sunswap_v1,SUN.io
631,surfswap,Surfswap
632,sushiswap,Sushiswap
633,sushiswap_arbitrum,Sushiswap (Arbitrum One)
634,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
635,sushiswap_avalanche,Sushiswap (Avalanche)
636,sushiswap_bsc,Sushiswap (BSC)
637,sushiswap_celo,Sushiswap Celo
638,sushiswap_fantom,Sushiswap (Fantom)
639,sushiswap_harmony,Sushiswap (Harmony)
640,sushiswap_polygon_pos,Sushiswap (Polygon POS)
641,sushiswap-v3-arbitrum,Sushiswap V3 (Arbitrum)
642,sushiswap-v3-arbitrum-nova,Sushiswap V3 (Arbitrum Nova)
643,sushiswap-v3-bsc,Sushiswap V3 (BSC)
644,sushiswap-v3-fantom,Sushiswap V3 (Fantom)
645,sushiswap-v3-optimism,Sushiswap V3 (Optimism)
646,sushiswap-v3-polygon,Sushiswap V3 (Polygon)
647,sushiswap-v3-polygon-zkevm,Sushiswap V3 (Polygon zkEVM)
648,sushiswap-v3-thundercore,Sushiswap V3 (ThunderCore)
649,sushiswap_xdai,Sushiswap (xDai)
650,swapfish,SwapFish
651,swappi,Swappi
652,swapr_arbitrum,Swapr (Arbitrum)
653,swapr_ethereum,Swapr (Ethereum)
654,swapr_xdai,Swapr (Xdai)
655,swapsicle,Swapsicle
656,swapsicle-telos,Swapsicle (Telos)
657,swop_fi,Swop.Fi
658,swych,SWYCH
659,syncswap,SyncSwap
660,syncswap-linea,SyncSwap (Linea)
661,synfutures,SynFutures
662,synthetix,Kwenta
663,tangoswap,TangoSwap
664,tarmex,Tarmex
665,tdax,Satang Pro
666,tealswap,Tealswap
667,templedao,TempleDAO
668,tenderswap,Tenderswap
669,terraswap,Terraswap Classic
670,tethys,Tethys Finance
671,tetuswap,Tetuswap
672,tfm,Terraformer
673,thala,Thala
674,thena,THENA
675,thena-fusion,THENA FUSION
676,therocktrading,TheRockTrading
677,thorswap,THORSwap
678,thorus,Thorus
679,thorwallet,THORWallet DEX
680,tidex,Tidex
681,tinyman,Tinyman
682,tokenize,Tokenize
683,tokenlon,Tokenlon
684,tokenomy,Tokenomy
685,token_sets,TokenSets
686,toko_crypto,TokoCrypto
687,tokok,TOKOK
688,tokpie,Tokpie
689,tomb_swap_fantom,Tomb Swap (Fantom)
690,toobit,Toobit
691,toobit_derivatives,Toobit Futures
692,trade_ogre,TradeOgre
693,traderjoe,Trader Joe
694,traderjoe-v2-1-arbitrum,TraderJoe V2.1 (Arbitrum)
695,traderjoe-v2-1-avalanche,TraderJoe V2.1 (Avalanche)
696,traderjoe-v2-1-bsc,TraderJoe V2.1 (BSC)
697,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
698,traderjoe-v2-avalanche,Trader Joe v2
699,traderjoe-v2-bsc,TraderJoe V2 (BSC)
700,tranquil_finance,Tranquil Finance
701,trisolaris,Trisolaris
702,tropical_finance,Tropical Finance
703,trubit,Trubit
704,trustless-market,Trustless Markets
705,txbit,Txbit
706,ubeswap,Ubeswap
707,unicly,Unicly
708,unisat,UniSat
709,uniswap-bsc,Uniswap V3 (BSC)
710,uniswap_v2,Uniswap V2 (Ethereum)
711,uniswap_v3,Uniswap V3 (Ethereum)
712,uniswap_v3_arbitrum,Uniswap V3 (Arbitrum One)
713,uniswap-v3-avalanche,Uniswap V3 (Avalanche)
714,uniswap_v3_celo,Uniswap V3 (Celo)
715,uniswap_v3_optimism,Uniswap V3 (Optimism)
716,uniswap_v3_polygon_pos,Uniswap V3 (Polygon)
717,uniwswap,UniWswap
718,unnamed,Unnamed
719,upbit,Upbit
720,upbit_indonesia,Upbit Indonesia 
721,valr,VALR
722,value_liquid_bsc,vSwap BSC
723,velocimeter,Velocimeter
724,velocimeter_v2,Velocimeter V2
725,velocore,Velocore
726,velodrome,Velodrome Finance
727,velodrome-finance-v2,Velodrome Finance v2
728,verse,Verse
729,vindax,Vindax
730,vitex,ViteX
731,voltage_finance,Voltage Finance
732,voltswap_meter,Voltswap (Meter)
733,voltswap_theta,Voltswap (Theta)
734,vvs,VVS Finance
735,wagyuswap,WagyuSwap
736,wannaswap,Wannaswap
737,wanswap,WanSwap
738,waultswap_polygon,WaultSwap Polygon
739,wavelength,Wavelength
740,waves,WX Network
741,wazirx,WazirX
742,wemix_fi,WEMIX.Fi
743,whitebit,WhiteBIT
744,whitebit_futures,WhiteBIT Futures
745,wigoswap,Wigoswap
746,wingriders,WingRiders
747,wombat,Wombat Exchange (BNB)
748,wombat_arbitrum,Wombat (Arbitrum)
749,woofi,WOOFi
750,woo_network_futures,WOO X (Futures)
751,wootrade,WOO X
752,xave,Xave Finance
753,xcad,XCAD DEX
754,xswap,XSwap
755,xt,XT.COM
756,xt_derivatives,XT.COM (Derivatives)
757,yobit,YoBit
758,yodeswap,Yodeswap
759,yokaiswap,Yokaiswap
760,yoshi_exchange_bsc,Yoshi.exchange (BSC)
761,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
762,yunex,Yunex.io
763,zaif,Zaif
764,zappy,Zappy
765,zbg,ZBG
766,zbg_futures,ZBG Futures
767,zbx,ZBX
768,zebitex,Zebitex
769,zebpay,ZebPay
770,zenlink_astar,Zenlink (Astar)
771,zenlink_moonbeam,Zenlink (Moonbeam)
772,zenlink_moonriver,Zenlink (Moonriver)
773,zero_ex,0x Protocol
774,zigzag,ZigZag (zkSync v1)
775,zigzag_arbitrum,ZigZag (Arbitrum)
776,zilswap,ZilSwap
777,zipmex,Zipmex
778,zipswap,ZipSwap
779,zircon,Zircon
780,zyberswap,Zyberswap
