index,id,name
177,coinflex,CoinFLEX
178,coinflex_futures,CoinFLEX (Futures)
179,coingi,Coingi
180,coinjar,CoinJar Exchange
181,coinlist,Coinlist
182,coinmargin,CoinMargin
183,coin_metro,Coinmetro
184,coinone,Coinone
185,coinsbit,Coinsbit
186,coinspro,Coins.ph
187,coinstore,Coinstore
188,cointiger,CoinTiger
189,cointiger_futures,CoinTiger (Futures)
190,cointr,CoinTR Pro
191,cointr_derivatives,CoinTR Pro (Derivatives)
192,coinzix,Coinzix
193,coinzoom,Coinzoom
194,comethswap,ComethSwap
195,concave,Concave
196,c_patex,C-Patex
197,crema_finance,Crema Finance
198,crescent,Crescent
199,crex24,CREX24
200,crodex,Crodex
201,cronaswap,Cronaswap
202,cronus_finance,Cronus Finance
203,croswap,CroSwap
204,crypto_com,Crypto.com Exchange
205,crypto_com_futures,Crypto.com Exchange (Futures)
206,cryptology,Cryptology
207,cswap,cSwap
208,c_trade,C-Trade
209,currency,Currency.com
210,curve_arbitrum,Curve (Arbitrum)
211,curve_avalanche,Curve (Avalanche)
212,curve_ethereum,Curve (Ethereum)
213,curve_fantom,Curve (Fantom)
214,curve_moonbeam,Curve (Moonbeam)
215,curve_optimism,Curve (Optimism)
216,curve_polygon,Curve (Polygon)
217,curve_xdai,Curve (Xdai)
218,dao_swap,DAO Swap
219,darkknight,Dark KnightSwap
220,dcoin,Dcoin
221,deepcoin,Deepcoin
222,deepcoin_derivatives,Deepcoin (Derivatives)
223,defichain,DeFiChain DEX
224,defi_kingdoms,Defi Kingdoms
225,defi_kingdoms_crystalvale,Defi Kingdoms (Crystalvale)
226,defi_plaza,DefiPlaza
227,defi_swap,DeFi Swap
228,delta_futures,Delta Exchange (Futures)
229,delta_spot,Delta Exchange
230,dem_exchange,Demex
231,deribit,Deribit
232,deversifi,Rhino.fi
233,dexalot,Dexalot
234,dextrade,Dex-Trade
235,dforceswap_arbitrum,dForceswap (Arbitrum)
236,dforceswap_bsc,dForceswap (BSC)
237,dforceswap_ethereum,dForceswap (Ethereum)
238,dforceswap_optimism,dForceswap (Optimism)
239,dforceswap_polygon,dForceswap (Polygon)
240,dfx,DFX
241,dfx_polygon,DFX (Polygon)
242,dfyn,Dfyn
243,diffusion,Diffusion Finance
244,digifinex,DigiFinex
245,dodo,DODO
246,dodo_arbitrum,Dodo (Arbitrum)
247,dodo_bsc,Dodo (BSC)
248,dodo_polygon,Dodo (Polygon)
249,dogeshrek,Dogeshrek
250,dogeswap,DogeSwap
251,dooar_bsc,DOOAR (BSC)
252,dooar_ethereum,DOOAR (Ethereum)
253,doveswap-v3,DoveSwap V3
254,dove_wallet,BTX
255,drift_protocol,Drift Protocol
256,duckydefi,DuckyDeFi
257,duedex,DueDEX
258,dydx,dYdX
259,dydx_perpetual,dYdX Perpetual
260,dystopia,Dystopia
261,elk_finance_avax,Elk Finance (Avalanche)
262,elk_finance_bsc,Elk Finance (BSC)
263,elk_finance_ethereum,Elk Finance (Ethereum)
264,elk_finance_polygon,Elk Finance (Polygon)
265,elk_finance_telos,Elk Finance (Telos)
266,ellipsis_finance,Ellipsis Finance
267,emirex,Emirex
268,empiredex,EmpireDEX (Cronos)
269,empiredex_bsc,EmpireDEX (BSC)
270,empiredex_empire,EmpireDEX (Empire)
271,energiswap,Energiswap
272,equalizer,Equalizer
273,equilibre,Équilibre
274,evmoswap,EvmoSwap
275,excalibur,Excalibur
276,exmarkets,ExMarkets
277,exmo,EXMO
278,fairdesk,Fairdesk
279,fairdesk_derivatives,Fairdesk Derivatives
280,fairyswap,Fairyswap
281,fameex,FameEX
282,fastex,Fastex
283,fatbtc,FatBTC
284,ferro_protocol,Ferro Protocol
285,finexbox,FinexBox
286,firebird_finance_polygon,Firebird Finance (Polygon)
287,flatqube,FlatQube
288,flybit,Flybit
289,forteswap,Forteswap
290,four_swap,4swap
291,foxbit,Foxbit
292,fraxswap_ethereum,Fraxswap (Ethereum)
293,freiexchange,Freiexchange
294,fubt,FUBT
295,fuzz_finance,FuzzSwap
296,fx_swap,Fx Swap
297,gate,Gate.io
298,gate_futures,Gate.io (Futures)
299,gdac,GDAC
300,gdax,Coinbase Exchange
301,gemini,Gemini
302,gemswap,GemSwap
303,glide_finance,Glide Finance
304,globe_exchange,Globe
305,globe_exchange_derivatives,Globe (Derivatives)
306,globiance,Globiance
307,gmo_japan,GMO Japan
308,gmo_japan_futures,GMO Japan (Futures)
309,gmx_arbitrum,GMX Derivatives (Arbitrum)
310,gmx_avalanche,GMX Derivatives (Avalanche)
311,gopax,GoPax
312,graviex,Graviex
313,gravity_finance,Gravity Finance
314,greenhouse_dex,Greenhouse
315,gumball,GumBall
316,hakuswap,HakuSwap
317,hanbitco,Hanbitco
318,hbtc_futures,BHEX (Futures)
319,hebeswap,Hebeswap
320,hermes_protocol,Hermes Protocol
321,hitbtc,HitBTC
322,hitbtc_derivatives,HitBTC (Derivatives)
323,honeyswap,Honeyswap
324,honeyswap_polygon,Honeyswap (Polygon)
325,hopex,Hopex
326,hotbit,Hotbit
327,huckleberry,Huckleberry
328,huobi,Huobi
329,huobi_dm,Huobi Futures
330,huobi_japan,BitTrade
331,huobi_korea,Huobi Korea
332,hydra,Hydra DEX
333,icecreamswap-core,IcecreamSwap (Core)
334,idex,Idex
335,impossible_finance,Impossible Finance
336,impossible_finance_v3,Impossible Finance (v3)
337,independent_reserve,Independent Reserve
338,indodax,Indodax
339,injective,Helix
340,injective_futures,Helix (Futures)
341,integral_size,Integral SIZE
342,inx_one,INX One
343,itbit,itBit
344,iziswap,Iziswap
345,jetswap,JetSwap
346,jex_futures,Binance JEX (Futures)
347,jswap,Jswap
348,julswap,Julswap
349,junoswap,Junoswap
350,jupiter,Jupiter
351,kaddex,eckoDEX
352,kaidex,Kaidex
353,kaidex_v3,Kaidex V3
354,kanga,Kanga
355,karura_swap,Karura Swap
356,katana,Katana
357,kava,Kava Swap
358,kdswap,KDSwap
359,khaos_exchange,Khaos Exchange
360,kibbleswap,KibbleSwap
361,kickex,KickEX
362,kinesis_money,Kinesis Money
363,klayswap,KLAYSwap
364,klever_exchange,Bitcoin.me
365,klex,KLEX
366,knightswap,KnightSwap
367,koinbazar,Koinbx
368,korbit,Korbit
369,kraken,Kraken
370,kraken_futures,Kraken (Futures)
371,kucoin,KuCoin
372,kujira,Kujira Fin
373,kumex,KuCoin Futures
374,kuna,Kuna Exchange
375,kuswap,Kuswap
376,kyberswap_classic_arbitrum,Kyberswap Classic (Arbitrum)
377,kyberswap_classic_avalanche,KyberSwap Classic (Avalanche)
378,kyberswap_classic_bsc,KyberSwap Classic (BSC)
379,kyberswap_classic_bttc,Kyberswap Classic (Bittorent)
380,kyberswap_classic_ethereum,KyberSwap Classic (Ethereum)
381,kyberswap_classic_fantom,KyberSwap Classic (Fantom)
382,kyberswap_classic_optimism,Kyberswap Classic (Optimism)
383,kyberswap_classic_polygon,KyberSwap Classic (Polygon)
384,kyberswap_elastic,KyberSwap Elastic (Ethereum)
385,kyberswap_elastic_arbitrum,Kyberswap Elastic (Arbitrum)
386,kyberswap_elastic_avalanche,Kyberswap Elastic (Avalanche)
387,kyberswap_elastic_bsc,Kyberswap Elastic (BSC)
388,kyberswap_elastic_fantom,Kyberswap Elastic (Fantom)
389,kyberswap_elastic_optimism,Kyberswap Elastic (Optimism)
390,kyberswap_elastic_polygon,Kyberswap Elastic (Polygon)
391,latoken,LATOKEN
392,lbank,LBank
393,lcx,LCX Exchange
394,leonicornswap,LeonicornSwap
395,levinswap_xdai,Levinswap (xDai)
396,lfgswap,LFGswap
397,lfgswap-core,LFGSwap (Core)
398,libre_swap,Libre Swap
399,lif3,LIF3 (Tombchain)
400,lif3-bsc,LIF3 (BSC)
401,lif3-polygon,LIF3 (Polygon)
402,liquid_derivatives,Liquid Perpetuals
403,liquidswap,Liquidswap
404,localtrade,LocalTrade
405,loop_markets,Loop Markets
406,loopring,Loopring
407,loopring_amm,Loopring AMM
408,luaswap,Luaswap
409,luno,Luno
410,lydia_finance,Lydia Finance
411,lykke,Lykke
412,magicswap,Magicswap
413,maiar,xExchange
414,makiswap,Makiswap
415,mango_markets_derivatives,Mango Markets (Derivatives)
416,mango_markets_spot,Mango Markets
417,mars_ecosystem,Mars Ecosystem
418,max_maicoin,Max Maicoin
419,mcdex,MCDEX (Arbitrum)
420,mcdex_bsc,MCDEX (BSC)
421,mdex,Mdex
422,mdex_bsc,Mdex BSC
423,mercado_bitcoin,Mercado Bitcoin
424,mercatox,Mercatox
425,miaswap,MiaSwap
426,milkyswap-milkada,MilkySwap
427,mimo,Mimo
428,mindgames-arbitrum,MIND Games
429,minswap,Minswap
430,mistswap_smart_bitcoin_cash,Mistswap
431,mm_finance,MMFinance (Cronos)
432,mm-finance-arbitrum,MM Finance (Arbitrum)
433,mmfinance_polygon,MMFinance (Polygon)
434,mmfinance-v3-arbitrum,MMFinance V3 (Arbitrum)
435,mojitoswap,MojitoSwap
436,morpheus_swap,Morpheus Swap
437,muesliswap,Muesliswap
438,muesliswap-milkada,Muesliswap (Milkada)
439,mute,Mute
440,mxc,MEXC Global
441,mxc_futures,MEXC Global (Futures)
442,mycoinstory,MCS
443,nachoswap,NachoSwap
444,namebase,Namebase
445,nami_exchange,Nami.Exchange
446,nanu_exchange,Nanu Exchange
447,narkasa,Narkasa
448,nash,Nash
449,nearpad,NearPAD
450,netswap,Netswap
451,neutroswap,Neutroswap
452,newdex,Newdex
453,nexus_mutual,Nexus Mutual
454,nice_hash,NiceHash
455,nominex,Nominex
456,nomiswap,Nomiswap
457,nomiswap_stable,Nomiswap (Stable)
458,novadax,NovaDAX
459,oasis_trade,OasisDEX
460,occamx,OccamX
461,oceanex,Oceanex
462,okcoin,Okcoin
463,okex,OKX
464,okex_swap,OKX (Futures)
465,omgfin,Omgfin
466,omnidex,OmniDex
467,one_inch_liquidity_protocol,1inch Liquidity Protocol
468,one_inch_liquidity_protocol_bsc,1inch Liquidity Protocol (BSC)
469,oolongswap,Oolongswap
470,openleverage,OpenLeverage
471,openocean_finance,OpenOcean
472,openswap,OpenSwap
473,opnx_derivatives,Opnx Derivatives
474,opnx_spot,Opnx
475,oracleswap,Oracleswap
476,oraidex,OraiDEX
477,orca,Orca
478,orderbook,Orderbook.io
479,orderly_network,Orderly Network
480,oreoswap,OreoSwap
481,osmosis,Osmosis
482,ovex,Ovex
483,p2pb2b,P2B
484,paintswap,Paintswap
485,pancakeswap_aptos,Pancakeswap (Aptos)
486,pancakeswap_ethereum,PancakeSwap (Ethereum)
487,pancakeswap_new,PancakeSwap (v2)
488,pancakeswap_stableswap,Pancakeswap (Stableswap)
489,pancakeswap-v3-bsc,Pancakeswap V3 (BSC)
490,pancakeswap-v3-ethereum,Pancakeswap V3 (Ethereum)
491,pangolin,Pangolin
492,pangolin-flare,Pangolin (Flare)
493,pangolin-songbird,Pangolin (Songbird)
494,paribu,Paribu
495,paritex,Paritex
496,paymium,Paymium
497,pegasys,Pegasys
498,perpetual_protocol,Perpetual Protocol
499,phemex,Phemex
500,phemex_futures,Phemex (Futures)
501,photonswap,PhotonSwap (Cronos)
502,photonswap_kava,PhotonSwap (Kava)
503,pinkswap,PinkSwap
504,pionex,Pionex
505,planet_finance,Planet Finance
506,platypus_finance,Platypus Finance
507,plenty_network,Plenty Network
508,pointpay,PointPay
509,polaris,Polaris
510,polkaex_shiden,PolkaEx (Shiden)
511,polkaswap,Polkaswap
512,poloniex,Poloniex
513,poloniex_futures,Poloniex Futures
514,polycat_finance,Polycat Finance
515,polydex,PolyDEX
516,polyzap,PolyZap
517,pomswap,POMSwap
518,powertrade,Powertrade
519,powertrade_derivatives,Powertrade (Derivatives)
520,powswap,Powswap
521,prime_xbt,Prime XBT
522,prism,Prism Protocol
523,probit,ProBit Global
524,probit_kr,Probit (Korea)
525,protofi,ProtoFi
526,puddingswap,PuddingSwap
527,purcow,Purcow
528,qmall,QMall
529,quickswap,Quickswap
530,quickswap_dogechain,Quickswap (Dogechain)
531,quickswap-polygon-zkevm,Quickswap (Polygon zkEVM)
532,quickswap_v3,Quickswap (v3)
533,quipuswap,Quipuswap
534,quoine,Liquid
535,radioshack_avalanche,RadioShack (Avalanche)
536,radioshack_bsc,RadioShack (BSC)
537,radioshack_ethereum,RadioShack (Ethereum)
538,radioshack_polygon_pos,RadioShack (Polygon)
539,ramses,Ramses
540,raydium2,Raydium
541,rcpswap,RCP Swap
542,ref_finance,Ref Finance
543,resfinex,Resfinex
544,ruby_exchange,Ruby Exchange
545,saber,Saber
546,safe_trade,SafeTrade
547,saitaswap-bsc,SaitaSwap (BSC)
548,saitaswap-ethereum,SaitaSwap (Ethereum)
549,sakeswap,SakeSwap
550,saros,Saros Finance
551,saucerswap_dex,Saucerswap
552,secondbtc,SecondBTC
553,secretswap,SecretSwap
554,serum_dex,Serum DEX
555,shadowswap,ShadowSwap
556,sharkswap,SharkSwap
557,sharkyswap,SharkySwap
558,shibaswap,Shibaswap
559,shibswap,ShibSwap
560,siennaswap,Siennaswap
561,sifchain,Sifchain
562,sinegy,SINEGY
563,solarbeam,Solarbeam
564,solarflare,Solarflare
565,solidlizard,SolidLizard
566,solidly,Solidly
567,solidlydex,Solidly (Ethereum)
568,solisnek,SoliSnek
569,soulswap,Soulswap
570,south_xchange,SouthXchange
571,sovryn,Sovryn DEX
572,soy-finance-callisto,Soy Finance (Callisto)
573,spacefi,SpaceFi
574,spacefi_zksync,SpaceFi (ZkSync)
575,spartan_protocol,Spartan Protocol
576,sphynx_brise,Sphynx (Brise)
577,sphynx_swap,Sphynx Swap (BSC)
578,spice_trade_avalanche,Spice Trade (Avalanche)
579,spicyswap,Spicyswap
580,spiritswap,SpiritSwap
581,spiritswap_v2,SpiritSwap (V2)
582,spookyswap,SpookySwap
583,stake_cube,StakeCube Exchange
584,stellar_term,StellarTerm
585,stellaswap,StellaSwap
586,stellaswap-v3,Stellaswap (V3)
587,step-exchange,Step Exchange
588,step_finance,Step Finance
589,sterling,Sterling
590,stocks_exchange,STEX
591,stormgain,Stormgain
592,stormgain_futures,Stormgain Futures
593,sundaeswap,Sundaeswap
594,sunswap_v1,SUN.io
595,surfswap,Surfswap
596,sushiswap,Sushiswap
597,sushiswap_arbitrum,Sushiswap (Arbitrum One)
598,sushiswap_arbitrum_nova,Sushiswap (Arbitrum Nova)
599,sushiswap_avalanche,Sushiswap (Avalanche)
600,sushiswap_bsc,Sushiswap (BSC)
601,sushiswap_celo,Sushiswap Celo
602,sushiswap_fantom,Sushiswap (Fantom)
603,sushiswap_harmony,Sushiswap (Harmony)
604,sushiswap_polygon_pos,Sushiswap (Polygon POS)
605,sushiswap_xdai,Sushiswap (xDai)
606,swapfish,SwapFish
607,swappi,Swappi
608,swapr_arbitrum,Swapr (Arbitrum)
609,swapr_ethereum,Swapr (Ethereum)
610,swapr_xdai,Swapr (Xdai)
611,swapsicle,Swapsicle
612,swapsicle-telos,Swapsicle (Telos)
613,swop_fi,Swop.Fi
614,swych,SWYCH
615,syncswap,SyncSwap
616,synfutures,SynFutures
617,synthetix,Kwenta
618,tangoswap,TangoSwap
619,tarmex,Tarmex
620,tdax,Satang Pro
621,tealswap,Tealswap
622,templedao,TempleDAO
623,tenderswap,Tenderswap
624,terraswap,Terraswap Classic
625,tethys,Tethys Finance
626,tetuswap,Tetuswap
627,tfm,Terraformer
628,thala,Thala
629,thena,THENA
630,thena-fusion,THENA FUSION
631,therocktrading,TheRockTrading
632,thorswap,THORSwap
633,thorus,Thorus
634,thorwallet,THORWallet DEX
635,tidex,Tidex
636,tinyman,Tinyman
637,tokenize,Tokenize
638,tokenlon,Tokenlon
639,tokenomy,Tokenomy
640,token_sets,TokenSets
641,toko_crypto,TokoCrypto
642,tokok,TOKOK
643,tokpie,Tokpie
644,tomb_swap_fantom,Tomb Swap (Fantom)
645,trade_ogre,TradeOgre
646,traderjoe,Trader Joe
647,traderjoe-v2-1-arbitrum,TraderJoe V2.1 (Arbitrum)
648,traderjoe-v2-1-avalanche,TraderJoe V2.1 (Avalanche)
649,traderjoe-v2-1-bsc,TraderJoe V2.1 (BSC)
650,traderjoe-v2-arbitrum,Trader Joe v2 (Arbitrum)
651,traderjoe-v2-avalanche,Trader Joe v2
652,traderjoe-v2-bsc,TraderJoe V2 (BSC)
653,tranquil_finance,Tranquil Finance
654,trisolaris,Trisolaris
655,tropical_finance,Tropical Finance
656,trubit,Trubit
657,txbit,Txbit
658,ubeswap,Ubeswap
659,unicly,Unicly
660,uniswap-bsc,Uniswap V3 (BSC)
661,uniswap_v2,Uniswap (v2)
662,uniswap_v3,Uniswap (v3)
663,uniswap_v3_arbitrum,Uniswap (Arbitrum One)
664,uniswap_v3_celo,Uniswap V3 (Celo)
665,uniswap_v3_optimism,Uniswap (Optimism)
666,uniswap_v3_polygon_pos,Uniswap (Polygon)
667,uniwswap,UniWswap
668,unnamed,Unnamed
669,upbit,Upbit
670,upbit_indonesia,Upbit Indonesia 
671,valr,VALR
672,value_liquid_bsc,vSwap BSC
673,velocimeter,Velocimeter
674,velocimeter_v2,Velocimeter V2
675,velocore,Velocore
676,velodrome,Velodrome Finance
677,verse,Verse
678,vindax,Vindax
679,viperswap,ViperSwap
680,vitex,ViteX
681,voltage_finance,Voltage Finance
682,voltswap_meter,Voltswap (Meter)
683,voltswap_theta,Voltswap (Theta)
684,vvs,VVS Finance
685,wagyuswap,WagyuSwap
686,wannaswap,Wannaswap
687,wanswap,WanSwap
688,waultswap_polygon,WaultSwap Polygon
689,wavelength,Wavelength
690,waves,WX Network
691,wazirx,WazirX
692,wemix_fi,WEMIX.Fi
693,whitebit,WhiteBIT
694,whitebit_futures,WhiteBIT Futures
695,wigoswap,Wigoswap
696,wingriders,WingRiders
697,wombat,Wombat
698,woofi,WOOFi
699,woo_network_futures,WOO X (Futures)
700,wootrade,WOO X
701,xave,Xave Finance
702,xcad,XCAD DEX
703,xswap,XSwap
704,xt,XT.COM
705,xt_derivatives,XT.COM (Derivatives)
706,yobit,YoBit
707,yodeswap,Yodeswap
708,yokaiswap,Yokaiswap
709,yoshi_exchange_bsc,Yoshi.exchange (BSC)
710,yoshi_exchange_ftm,Yoshi.exchange (Fantom)
711,yunex,Yunex.io
712,zaif,Zaif
713,zappy,Zappy
714,zbg,ZBG
715,zbg_futures,ZBG Futures
716,zbx,ZBX
717,zebitex,Zebitex
718,zebpay,ZebPay
719,zenlink_astar,Zenlink (Astar)
720,zenlink_moonbeam,Zenlink (Moonbeam)
721,zenlink_moonriver,Zenlink (Moonriver)
722,zero_ex,0x Protocol
723,zigzag,ZigZag (zkSync v1)
724,zigzag_arbitrum,ZigZag (Arbitrum)
725,zilswap,ZilSwap
726,zipmex,Zipmex
727,zipswap,ZipSwap
728,zircon,Zircon
729,zyberswap,Zyberswap
